x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+82.3088E-06,+2.7953031687E+00
-4.7400E-06,+84.6006E-06,+2.7978703408E+00
-4.6100E-06,+80.9071E-06,+2.7998673429E+00
-4.4800E-06,+82.8684E-06,+2.8017015175E+00
-4.3500E-06,+83.6453E-06,+2.8037724602E+00
-4.2200E-06,+88.7117E-06,+2.8064759054E+00
-4.0900E-06,+95.1648E-06,+2.8092358907E+00
-3.9600E-06,+91.6745E-06,+2.8131429388E+00
-3.8300E-06,+97.8208E-06,+2.8173640573E+00
-3.7000E-06,+103.5767E-06,+2.8220103955E+00
-3.5700E-06,+102.1937E-06,+2.8263634253E+00
-3.4400E-06,+100.2470E-06,+2.8301844479E+00
-3.3100E-06,+96.3724E-06,+2.8337416476E+00
-3.1800E-06,+101.1154E-06,+2.8365319562E+00
-3.0500E-06,+100.9967E-06,+2.8386512621E+00
-2.9200E-06,+106.3884E-06,+2.8405922243E+00
-2.7900E-06,+102.5796E-06,+2.8423485502E+00
-2.6600E-06,+109.0900E-06,+2.8440928839E+00
-2.5300E-06,+112.6424E-06,+2.8463730402E+00
-2.4000E-06,+115.9047E-06,+2.8494553192E+00
-2.2700E-06,+113.2832E-06,+2.8529584561E+00
-2.1400E-06,+116.1020E-06,+2.8572298222E+00
-2.0100E-06,+116.5752E-06,+2.8615413743E+00
-1.8800E-06,+117.8832E-06,+2.8663171466E+00
-1.7500E-06,+116.5207E-06,+2.8699836113E+00
-1.6200E-06,+124.7782E-06,+2.8734660326E+00
-1.4900E-06,+133.5502E-06,+2.8762386623E+00
-1.3600E-06,+131.5734E-06,+2.8786450768E+00
-1.2300E-06,+124.4824E-06,+2.8804811357E+00
-1.1000E-06,+129.5740E-06,+2.8820558956E+00
-970.0E-09,+129.6777E-06,+2.8838398226E+00
-840.0E-09,+136.8312E-06,+2.8861928265E+00
-710.0E-09,+136.8478E-06,+2.8891350635E+00
-580.0E-09,+139.9366E-06,+2.8925635148E+00
-450.0E-09,+136.2203E-06,+2.8967136700E+00
-320.0E-09,+134.5773E-06,+2.9010974306E+00
-190.0E-09,+131.8602E-06,+2.9056577432E+00
-60.0E-09,+128.3163E-06,+2.9097606877E+00
+70.0E-09,+134.4357E-06,-2.8814685948E+00
+200.0E-09,+137.7432E-06,-3.0373467738E+00
+330.0E-09,+142.4256E-06,-3.0346029569E+00
+460.0E-09,+144.3421E-06,-3.0318384244E+00
+590.0E-09,+139.4447E-06,-3.0296731863E+00
+720.0E-09,+132.7396E-06,-3.0276003127E+00
+850.0E-09,+118.7306E-06,-3.0252133688E+00
+980.0E-09,+110.0589E-06,-3.0225204851E+00
+1.1100E-06,+89.3890E-06,-3.0190594187E+00
+1.2400E-06,+67.0308E-06,-3.0149299327E+00
+1.3700E-06,+41.4923E-06,-3.0101057973E+00
+1.5000E-06,+21.5339E-06,-3.0054871066E+00
+1.6300E-06,+1.3667E-06,-3.0009752035E+00
+1.7600E-06,-3.9896E-06,-2.9968896726E+00
