x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+193.1418E-06,+2.7951229406E+00
-4.7400E-06,+186.3594E-06,+2.7975543396E+00
-4.6100E-06,+190.2530E-06,+2.7993962374E+00
-4.4800E-06,+189.0207E-06,+2.8013874471E+00
-4.3500E-06,+184.7011E-06,+2.8035356920E+00
-4.2200E-06,+178.4475E-06,+2.8057931555E+00
-4.0900E-06,+186.2363E-06,+2.8087352997E+00
-3.9600E-06,+192.7135E-06,+2.8123664864E+00
-3.8300E-06,+179.3493E-06,+2.8167151545E+00
-3.7000E-06,+182.5052E-06,+2.8212711054E+00
-3.5700E-06,+186.3330E-06,+2.8254362303E+00
-3.4400E-06,+190.7762E-06,+2.8296524405E+00
-3.3100E-06,+201.4527E-06,+2.8333917992E+00
-3.1800E-06,+203.3134E-06,+2.8360608507E+00
-3.0500E-06,+198.6023E-06,+2.8383371918E+00
-2.9200E-06,+195.3006E-06,+2.8402781539E+00
-2.7900E-06,+203.2563E-06,+2.8419421617E+00
-2.6600E-06,+203.8524E-06,+2.8436444249E+00
-2.5300E-06,+203.1284E-06,+2.8459019347E+00
-2.4000E-06,+209.1327E-06,+2.8488102317E+00
-2.2700E-06,+217.8931E-06,+2.8520244221E+00
-2.1400E-06,+205.2546E-06,+2.8562876111E+00
-2.0100E-06,+211.4316E-06,+2.8605407388E+00
-1.8800E-06,+216.7852E-06,+2.8655219093E+00
-1.7500E-06,+228.7155E-06,+2.8693554706E+00
-1.6200E-06,+227.6017E-06,+2.8729252090E+00
-1.4900E-06,+226.3297E-06,+2.8757637880E+00
-1.3600E-06,+223.0188E-06,+2.8781469630E+00
-1.2300E-06,+225.1425E-06,+2.8801149334E+00
-1.1000E-06,+221.2305E-06,+2.8817418252E+00
-970.0E-09,+222.5871E-06,+2.8835804079E+00
-840.0E-09,+214.9462E-06,+2.8857217210E+00
-710.0E-09,+204.8193E-06,+2.8885069228E+00
-580.0E-09,+210.2557E-06,+2.8919353741E+00
-450.0E-09,+202.1955E-06,+2.8956407464E+00
-320.0E-09,+204.5275E-06,+2.9000842563E+00
-190.0E-09,+199.2563E-06,+2.9048725673E+00
-60.0E-09,+198.9660E-06,+2.9089259499E+00
+70.0E-09,+203.1529E-06,-2.8820646336E+00
+200.0E-09,+205.5824E-06,-3.0375038090E+00
+330.0E-09,+203.7845E-06,-3.0347599921E+00
+460.0E-09,+200.5146E-06,-3.0317737537E+00
+590.0E-09,+209.5041E-06,-3.0296731863E+00
+720.0E-09,+200.8658E-06,-3.0275581958E+00
+850.0E-09,+187.8811E-06,-3.0253704040E+00
+980.0E-09,+174.9418E-06,-3.0225204851E+00
+1.1100E-06,+149.2914E-06,-3.0189688923E+00
+1.2400E-06,+121.1292E-06,-3.0148896538E+00
+1.3700E-06,+87.5597E-06,-3.0103463344E+00
+1.5000E-06,+64.4754E-06,-3.0055839256E+00
+1.6300E-06,+40.9915E-06,-3.0012427024E+00
+1.7600E-06,+39.8894E-06,-2.9972000668E+00
