x-axis,1,2
second,Volt,Volt
-5.000000E-03,+483.731E-06,-2.754491257E+00
-4.995000E-03,+262.324E-06,-3.020609340E+00
-4.990000E-03,+158.857E-06,-2.995835469E+00
-4.985000E-03,+226.998E-06,-2.970559078E+00
-4.980000E-03,+226.445E-06,-2.936966110E+00
-4.975000E-03,+53.832E-06,-2.915734961E+00
-4.970000E-03,+38.756E-06,-2.892619362E+00
-4.965000E-03,+6.620E-06,-2.855420866E+00
-4.960000E-03,-123.781E-06,-2.832217362E+00
-4.955000E-03,+118.957E-06,-2.804177134E+00
-4.950000E-03,+48.933E-06,-2.768310304E+00
-4.945000E-03,+88.832E-06,-2.741928390E+00
-4.940000E-03,+320.842E-06,-2.707594206E+00
-4.935000E-03,+215.465E-06,-2.678649502E+00
-4.930000E-03,+98.707E-06,-2.652091682E+00
-4.925000E-03,+294.535E-06,-2.614792685E+00
-4.920000E-03,-81.471E-06,-2.586425861E+00
-4.915000E-03,-36.543E-06,-2.553498692E+00
-4.910000E-03,+86.597E-06,-2.521048983E+00
-4.905000E-03,+178.604E-06,-2.494767547E+00
-4.900000E-03,+112.626E-06,-2.457003711E+00
-4.895000E-03,+122.400E-06,-2.431036418E+00
-4.890000E-03,+220.466E-06,-2.401827813E+00
-4.885000E-03,+208.231E-06,-2.366400703E+00
-4.880000E-03,+376.570E-06,-2.338775047E+00
-4.875000E-03,+398.304E-06,-2.301915745E+00
-4.870000E-03,-30.542E-06,-2.273033881E+00
-4.865000E-03,+243.855E-06,-2.243800162E+00
-4.860000E-03,+232.249E-06,-2.208963501E+00
-4.855000E-03,+360.343E-06,-2.187016283E+00
-4.850000E-03,+294.156E-06,-2.155056399E+00
-4.845000E-03,+325.066E-06,-2.121086628E+00
-4.840000E-03,+621.621E-06,-2.098599169E+00
-4.835000E-03,+494.661E-06,-2.063297587E+00
-4.830000E-03,+395.539E-06,-2.035910758E+00
-4.825000E-03,+203.704E-06,-2.012091585E+00
-4.820000E-03,+53.351E-06,-1.974428257E+00
-4.815000E-03,+255.291E-06,-1.943561439E+00
-4.810000E-03,+540.469E-06,-1.908536265E+00
-4.805000E-03,+373.125E-06,-1.876124267E+00
-4.800000E-03,+193.530E-06,-1.847832759E+00
-4.795000E-03,+213.055E-06,-1.811476002E+00
-4.790000E-03,+583.453E-06,-1.792380617E+00
-4.785000E-03,+434.382E-06,-1.773850332E+00
-4.780000E-03,+164.256E-06,-1.735747269E+00
-4.775000E-03,+351.191E-06,-1.705307660E+00
-4.770000E-03,+163.632E-06,-1.672996010E+00
