x-axis,1,3
second,Volt,Volt
+0.0E+00,+487.3586E-06,+2.9090608982E+00
+125.0E-09,+492.7291E-06,-3.0405997109E+00
+250.0E-09,+491.9001E-06,-3.0369691812E+00
+375.0E-09,+492.0508E-06,-3.0344691310E+00
+500.0E-09,+483.3628E-06,-3.0316676197E+00
+625.0E-09,+470.0223E-06,-3.0294440055E+00
+750.0E-09,+462.4451E-06,-3.0274716089E+00
+875.0E-09,+444.1493E-06,-3.0253547864E+00
+1.0000E-06,+432.9740E-06,-3.0226474575E+00
+1.1250E-06,+419.3664E-06,-3.0192742571E+00
+1.2500E-06,+396.0576E-06,-3.0154362557E+00
+1.3750E-06,+385.3918E-06,-3.0113721583E+00
+1.5000E-06,+373.2926E-06,-3.0068243464E+00
+1.6250E-06,+349.4918E-06,-3.0026033104E+00
+1.7500E-06,+358.8792E-06,-2.9986334920E+00
+1.8750E-06,+359.6890E-06,-2.9952100480E+00
+2.0000E-06,+350.5134E-06,-2.9924275468E+00
+2.1250E-06,+359.1830E-06,-2.9904174194E+00
+2.2500E-06,+359.2008E-06,-2.9886713118E+00
+2.3750E-06,+364.9643E-06,-2.9871574117E+00
+2.5000E-06,+388.2420E-06,-2.9851913197E+00
+2.6250E-06,+408.7425E-06,-2.9831246442E+00
+2.7500E-06,+424.0288E-06,-2.9805555333E+00
+2.8750E-06,+444.2648E-06,-2.9771005665E+00
+3.0000E-06,+462.2216E-06,-2.9734572347E+00
+3.1250E-06,+469.4578E-06,-2.9690791635E+00
+3.2500E-06,+467.3057E-06,-2.9650149697E+00
+3.3750E-06,+472.9839E-06,-2.9609508724E+00
+3.5000E-06,+478.6140E-06,-2.9575966821E+00
+3.6250E-06,+478.8249E-06,-2.9543055374E+00
+3.7500E-06,+496.4025E-06,-2.9521193647E+00
+3.8750E-06,+488.1280E-06,-2.9497516139E+00
+4.0000E-06,+488.3788E-06,-2.9482315057E+00
+4.1250E-06,+492.3543E-06,-2.9464411696E+00
+4.2500E-06,+481.6606E-06,-2.9446130062E+00
+4.3750E-06,+464.4593E-06,-2.9421631031E+00
+4.5000E-06,+454.2849E-06,-2.9392487850E+00
+4.6250E-06,+457.6927E-06,-2.9357247574E+00
+4.7500E-06,+449.9178E-06,-2.9321063544E+00
+4.8750E-06,+452.3129E-06,-2.9278852219E+00
+5.0000E-06,+440.6264E-06,-2.9236014297E+00
+5.1250E-06,+449.0323E-06,-2.9198955347E+00
+5.2500E-06,+455.1602E-06,-2.9163652026E+00
+5.3750E-06,+466.4589E-06,-2.9137273204E+00
+5.5000E-06,+468.9305E-06,-2.9113091331E+00
+5.6250E-06,+473.9855E-06,-2.9096258781E+00
+5.7500E-06,+475.7140E-06,-2.9081057699E+00
+5.8750E-06,+496.5896E-06,-2.9069752903E+00
+6.0000E-06,+504.5695E-06,-2.9054862225E+00
+6.1250E-06,+519.0141E-06,-2.9037835714E+00
+6.2500E-06,+522.2199E-06,-2.9013966175E+00
+6.3750E-06,+525.3162E-06,-2.8982494165E+00
