x-axis,1,3
second,Volt,Volt
+0.0E+00,+2.21576631E-03,+2.90783602859E+00
+50.00E-09,+2.21309801E-03,-356.35579110E-03
+100.00E-09,+2.21612822E-03,-3.07763490478E+00
+150.00E-09,+2.22040951E-03,-3.07157969021E+00
+200.00E-09,+2.21845982E-03,-3.07163623831E+00
+250.00E-09,+2.21825365E-03,-3.07075057536E+00
+300.00E-09,+2.21294747E-03,-3.07000933847E+00
+350.00E-09,+2.22017369E-03,-3.06892140187E+00
+400.00E-09,+2.22115334E-03,-3.06744022758E+00
+450.00E-09,+2.22567122E-03,-3.06636360060E+00
+500.00E-09,+2.22337888E-03,-3.06465753342E+00
+550.00E-09,+2.21172006E-03,-3.06306956749E+00
+600.00E-09,+2.21578190E-03,-3.06138111449E+00
+650.00E-09,+2.21767075E-03,-3.05984469161E+00
+700.00E-09,+2.21358601E-03,-3.05823911150E+00
+750.00E-09,+2.22126826E-03,-3.05678686102E+00
+800.00E-09,+2.21186020E-03,-3.05518888498E+00
+850.00E-09,+2.21200343E-03,-3.05358460438E+00
+900.00E-09,+2.21620830E-03,-3.05234093211E+00
+950.00E-09,+2.20513758E-03,-3.05071903732E+00
+1.00000E-06,+2.20574205E-03,-3.04951299947E+00
+1.05000E-06,+2.20407553E-03,-3.04810969301E+00
+1.10000E-06,+2.19367531E-03,-3.04678685341E+00
+1.15000E-06,+2.20194721E-03,-3.04563235859E+00
+1.20000E-06,+2.19489001E-03,-3.04439609743E+00
+1.25000E-06,+2.18674729E-03,-3.04345148034E+00
+1.30000E-06,+2.18997250E-03,-3.04243380750E+00
+1.35000E-06,+2.18172427E-03,-3.04145896710E+00
+1.40000E-06,+2.18001427E-03,-3.04080690766E+00
+1.45000E-06,+2.18179916E-03,-3.03968634171E+00
+1.50000E-06,+2.16609276E-03,-3.03889115572E+00
+1.55000E-06,+2.16899919E-03,-3.03807075149E+00
+1.60000E-06,+2.16249504E-03,-3.03715375869E+00
+1.65000E-06,+2.14918339E-03,-3.03645516126E+00
+1.70000E-06,+2.15524746E-03,-3.03549033098E+00
+1.75000E-06,+2.14372724E-03,-3.03452550069E+00
+1.80000E-06,+2.13829595E-03,-3.03351413242E+00
+1.85000E-06,+2.13913680E-03,-3.03243880495E+00
+1.90000E-06,+2.12333086E-03,-3.03110205671E+00
+1.95000E-06,+2.12459332E-03,-3.03003803886E+00
+2.00000E-06,+2.11762042E-03,-3.02868998100E+00
+2.05000E-06,+2.10165221E-03,-3.02733061352E+00
+2.10000E-06,+2.10835425E-03,-3.02612087011E+00
+2.15000E-06,+2.09590250E-03,-3.02443612266E+00
+2.20000E-06,+2.08794382E-03,-3.02326420663E+00
+2.25000E-06,+2.08829955E-03,-3.02201273733E+00
+2.30000E-06,+2.06915117E-03,-3.02046240582E+00
+2.35000E-06,+2.06612425E-03,-3.01905779986E+00
+2.40000E-06,+2.06083192E-03,-3.01724253499E+00
+2.45000E-06,+2.04637084E-03,-3.01563714785E+00
+2.50000E-06,+2.05370910E-03,-3.01430540467E+00
