x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+964.1647E-06,+2.7957046954E+00
-4.7400E-06,+974.5073E-06,+2.7981844111E+00
-4.6100E-06,+973.7491E-06,+2.8000243781E+00
-4.4800E-06,+982.8395E-06,+2.8021204446E+00
-4.3500E-06,+985.6388E-06,+2.8042435658E+00
-4.2200E-06,+977.1963E-06,+2.8068924017E+00
-4.0900E-06,+981.0798E-06,+2.8098935169E+00
-3.9600E-06,+979.1849E-06,+2.8134570092E+00
-3.8300E-06,+983.2422E-06,+2.8179506739E+00
-3.7000E-06,+975.3177E-06,+2.8224621233E+00
-3.5700E-06,+976.2746E-06,+2.8267635213E+00
-3.4400E-06,+981.6567E-06,+2.8308125886E+00
-3.3100E-06,+987.3821E-06,+2.8340914960E+00
-3.1800E-06,+988.6782E-06,+2.8368460266E+00
-3.0500E-06,+997.7709E-06,+2.8389798020E+00
-2.9200E-06,+995.5941E-06,+2.8409062946E+00
-2.7900E-06,+997.7372E-06,+2.8426626206E+00
-2.6600E-06,+992.2837E-06,+2.8444967951E+00
-2.5300E-06,+992.1040E-06,+2.8470011809E+00
-2.4000E-06,+988.1887E-06,+2.8501004067E+00
-2.2700E-06,+988.9702E-06,+2.8537436320E+00
-2.1400E-06,+1.0010380E-03,+2.8577009277E+00
-2.0100E-06,+1.0049597E-03,+2.8621695150E+00
-1.8800E-06,+1.0106281E-03,+2.8667147652E+00
-1.7500E-06,+997.2354E-06,+2.8706117520E+00
-1.6200E-06,+999.7247E-06,+2.8737336242E+00
-1.4900E-06,+1.0103454E-03,+2.8765508483E+00
-1.3600E-06,+1.0165376E-03,+2.8789591471E+00
-1.2300E-06,+1.0195848E-03,+2.8805860389E+00
-1.1000E-06,+1.0194923E-03,+2.8822901865E+00
-970.0E-09,+1.0144555E-03,+2.8842085486E+00
-840.0E-09,+1.0236853E-03,+2.8864089254E+00
-710.0E-09,+1.0226849E-03,+2.8894491338E+00
-580.0E-09,+1.0201482E-03,+2.8930346203E+00
-450.0E-09,+1.0134774E-03,+2.8967858320E+00
-320.0E-09,+1.0094203E-03,+2.9014975729E+00
-190.0E-09,+1.0044810E-03,+2.9060327617E+00
-60.0E-09,+1.0085564E-03,+2.9099535473E+00
+70.0E-09,+992.9504E-06,-2.8823359013E+00
+200.0E-09,+997.2944E-06,-3.0373179276E+00
+330.0E-09,+1.0127878E-03,-3.0344854686E+00
+460.0E-09,+1.0114255E-03,-3.0317460599E+00
+590.0E-09,+1.0002924E-03,-3.0297404270E+00
+720.0E-09,+985.4984E-06,-3.0276003127E+00
+850.0E-09,+967.4465E-06,-3.0253704040E+00
+980.0E-09,+966.3092E-06,-3.0226775203E+00
+1.1100E-06,+943.1596E-06,-3.0193402347E+00
+1.2400E-06,+916.3675E-06,-3.0150869679E+00
+1.3700E-06,+891.4265E-06,-3.0105868715E+00
+1.5000E-06,+860.1407E-06,-3.0060066217E+00
+1.6300E-06,+828.5743E-06,-3.0014463091E+00
