x-axis,1,3
second,Volt,Volt
+0.0E+00,+2.0367462E-03,+2.9067995920E+00
+125.0E-09,+2.0428014E-03,-3.0440231160E+00
+250.0E-09,+2.0209166E-03,-3.0407442910E+00
+375.0E-09,+2.0278777E-03,-3.0372706035E+00
+500.0E-09,+2.0293094E-03,-3.0327165834E+00
+625.0E-09,+2.0369968E-03,-3.0287529732E+00
+750.0E-09,+2.0229019E-03,-3.0248648247E+00
+875.0E-09,+1.9956653E-03,-3.0218246083E+00
+1.0000E-06,+2.0092089E-03,-3.0190984623E+00
+1.1250E-06,+1.9984033E-03,-3.0168434217E+00
+1.2500E-06,+1.9484267E-03,-3.0146825637E+00
+1.3750E-06,+1.9369696E-03,-3.0124903758E+00
+1.5000E-06,+1.8900088E-03,-3.0097516206E+00
+1.6250E-06,+1.8781269E-03,-3.0067365260E+00
+1.7500E-06,+1.8688095E-03,-3.0027350884E+00
+1.8750E-06,+1.8575989E-03,-2.9987903918E+00
+2.0000E-06,+1.8415671E-03,-2.9945692593E+00
+2.1250E-06,+1.8196854E-03,-2.9905051620E+00
+2.2500E-06,+1.8087540E-03,-2.9866548409E+00
+2.3750E-06,+1.8169218E-03,-2.9834700055E+00
+2.5000E-06,+1.8050861E-03,-2.9806057379E+00
+2.6250E-06,+1.8072572E-03,-2.9785205347E+00
+2.7500E-06,+1.8064960E-03,-2.9766108943E+00
+2.8750E-06,+1.8186522E-03,-2.9749588727E+00
+3.0000E-06,+1.8193087E-03,-2.9730432172E+00
+3.1250E-06,+1.8501865E-03,-2.9711836275E+00
+3.2500E-06,+1.8514897E-03,-2.9687965770E+00
+3.3750E-06,+1.8718513E-03,-2.9657814824E+00
+3.5000E-06,+1.8948384E-03,-2.9622135159E+00
+3.6250E-06,+1.9183058E-03,-2.9580110076E+00
+3.7500E-06,+1.9280871E-03,-2.9542230568E+00
+3.8750E-06,+1.9597034E-03,-2.9499394576E+00
+4.0000E-06,+1.9437814E-03,-2.9461707099E+00
+4.1250E-06,+1.9623769E-03,-2.9428228242E+00
+4.2500E-06,+1.9636060E-03,-2.9402788350E+00
+4.3750E-06,+1.9773192E-03,-2.9378607442E+00
+4.5000E-06,+1.9780723E-03,-2.9360516874E+00
+4.6250E-06,+1.9812848E-03,-2.9344123714E+00
+4.7500E-06,+1.9638819E-03,-2.9325906090E+00
+4.8750E-06,+1.9490517E-03,-2.9304674819E+00
+5.0000E-06,+1.9455389E-03,-2.9275274631E+00
+5.1250E-06,+1.9372230E-03,-2.9243553333E+00
+5.2500E-06,+1.9398154E-03,-2.9206238341E+00
+5.3750E-06,+1.9514149E-03,-2.9164407219E+00
+5.5000E-06,+1.9415133E-03,-2.9124834162E+00
+5.6250E-06,+1.9243021E-03,-2.9084948772E+00
+5.7500E-06,+1.9067996E-03,-2.9048828752E+00
+5.8750E-06,+1.8855718E-03,-2.9020188971E+00
+6.0000E-06,+1.8795093E-03,-2.8995816996E+00
+6.1250E-06,+1.8790228E-03,-2.8978790486E+00
