x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+613.3622E-06,+2.7970073627E+00
-4.7400E-06,+638.9701E-06,+2.7992836573E+00
-4.6100E-06,+631.4018E-06,+2.8009936437E+00
-4.4800E-06,+638.9324E-06,+2.8029056205E+00
-4.3500E-06,+630.8088E-06,+2.8051857768E+00
-4.2200E-06,+637.8161E-06,+2.8083057182E+00
-4.0900E-06,+643.6509E-06,+2.8114638686E+00
-3.9600E-06,+650.3663E-06,+2.8151931195E+00
-3.8300E-06,+644.8015E-06,+2.8200128932E+00
-3.7000E-06,+643.7389E-06,+2.8246799934E+00
-3.5700E-06,+643.7970E-06,+2.8287189529E+00
-3.4400E-06,+633.0673E-06,+2.8324790737E+00
-3.3100E-06,+635.5974E-06,+2.8354332565E+00
-3.1800E-06,+639.7405E-06,+2.8379452728E+00
-3.0500E-06,+635.6580E-06,+2.8399075435E+00
-2.9200E-06,+644.8460E-06,+2.8416914705E+00
-2.7900E-06,+647.1490E-06,+2.8434477964E+00
-2.6600E-06,+639.4257E-06,+2.8455062005E+00
-2.5300E-06,+642.6361E-06,+2.8483724269E+00
-2.4000E-06,+637.8387E-06,+2.8518277936E+00
-2.2700E-06,+632.6868E-06,+2.8554628420E+00
-2.1400E-06,+644.6824E-06,+2.8601135883E+00
-2.0100E-06,+640.1923E-06,+2.8642693968E+00
-1.8800E-06,+635.8486E-06,+2.8687461611E+00
-1.7500E-06,+647.0231E-06,+2.8723994478E+00
-1.6200E-06,+641.3021E-06,+2.8753039760E+00
-1.4900E-06,+643.3429E-06,+2.8778052452E+00
-1.3600E-06,+644.6582E-06,+2.8799013581E+00
-1.2300E-06,+648.5081E-06,+2.8815803819E+00
-1.1000E-06,+654.8491E-06,+2.8831551418E+00
-970.0E-09,+663.2763E-06,+2.8852531391E+00
-840.0E-09,+666.1162E-06,+2.8878222420E+00
-710.0E-09,+653.2985E-06,+2.8913335559E+00
-580.0E-09,+663.5313E-06,+2.8950967932E+00
-450.0E-09,+671.3962E-06,+2.8993637511E+00
-320.0E-09,+674.9353E-06,+2.9040101357E+00
-190.0E-09,+675.3331E-06,+2.9083273411E+00
-60.0E-09,+658.7900E-06,+2.9119950046E+00
+70.0E-09,+659.1934E-06,-2.8809760880E+00
+200.0E-09,+675.2746E-06,-3.0363757165E+00
+330.0E-09,+672.0772E-06,-3.0337002928E+00
+460.0E-09,+664.4978E-06,-3.0310255547E+00
+590.0E-09,+648.9779E-06,-3.0291348400E+00
+720.0E-09,+639.3278E-06,-3.0271292072E+00
+850.0E-09,+621.7570E-06,-3.0247252701E+00
+980.0E-09,+620.3637E-06,-3.0219004750E+00
+1.1100E-06,+596.6976E-06,-3.0183980237E+00
+1.2400E-06,+575.8791E-06,-3.0140460998E+00
+1.3700E-06,+537.2860E-06,-3.0091000217E+00
+1.5000E-06,+515.1108E-06,-3.0047019308E+00
+1.6300E-06,+497.1597E-06,-3.0000562782E+00
+1.7600E-06,+477.4692E-06,-2.9962596938E+00
