x-axis,1,3
second,Volt,Volt
-168.00000E-06,,
-167.95000E-06,+2.96282664E-03,-1.09627196957E+00
-167.90000E-06,+2.96810292E-03,-1.09499682104E+00
-167.85000E-06,+2.96852965E-03,-1.09349556839E+00
-167.80000E-06,+2.96755073E-03,-1.09198157684E+00
-167.75000E-06,+2.97167132E-03,-1.09109596721E+00
-167.70000E-06,+2.97146919E-03,-1.09017262330E+00
-167.65000E-06,+2.97111781E-03,-1.08928680260E+00
-167.60000E-06,+2.96558927E-03,-1.08849537789E+00
-167.55000E-06,+2.95697232E-03,-1.08781075639E+00
-167.50000E-06,+2.95571568E-03,-1.08707599338E+00
-167.45000E-06,+2.95667202E-03,-1.08647287821E+00
-167.40000E-06,+2.95360461E-03,-1.08586985349E+00
-167.35000E-06,+2.94973566E-03,-1.08534208626E+00
-167.30000E-06,+2.94755021E-03,-1.08476417752E+00
-167.25000E-06,+2.95043855E-03,-1.08418626879E+00
-167.20000E-06,+2.95205007E-03,-1.08360836005E+00
-167.15000E-06,+2.95028701E-03,-1.08283604368E+00
-167.10000E-06,+2.94953715E-03,-1.08220790298E+00
-167.05000E-06,+2.95131906E-03,-1.08133461012E+00
-167.00000E-06,+2.94817835E-03,-1.08038648190E+00
-166.95000E-06,+2.94692207E-03,-1.07938126985E+00
-166.90000E-06,+2.94614070E-03,-1.07825648553E+00
-166.85000E-06,+2.93822688E-03,-1.07718277741E+00
-166.80000E-06,+2.94064066E-03,-1.07584438666E+00
-166.75000E-06,+2.93737245E-03,-1.07441872316E+00
-166.70000E-06,+2.93526476E-03,-1.07287348740E+00
-166.65000E-06,+2.93320043E-03,-1.07117121646E+00
-166.60000E-06,+2.92942724E-03,-1.06962598070E+00
-166.55000E-06,+2.92740165E-03,-1.06779070512E+00
-166.50000E-06,+2.93297848E-03,-1.06631480967E+00
-166.45000E-06,+2.92852777E-03,-1.06447461190E+00
-166.40000E-06,+2.92963685E-03,-1.06290392850E+00
-166.35000E-06,+2.93097355E-03,-1.06111997032E+00
-166.30000E-06,+2.93154132E-03,-1.05951849497E+00
-166.25000E-06,+2.92933546E-03,-1.05802349116E+00
-166.20000E-06,+2.92943327E-03,-1.05666073822E+00
-166.15000E-06,+2.92850639E-03,-1.05503348356E+00
-166.10000E-06,+2.92622144E-03,-1.05368851230E+00
-166.05000E-06,+2.93041750E-03,-1.05255781081E+00
-166.00000E-06,+2.92970798E-03,-1.05149068319E+00
-165.95000E-06,+2.93176664E-03,-1.05046011395E+00
-165.90000E-06,+2.92800407E-03,-1.04938755157E+00
-165.85000E-06,+2.92518023E-03,-1.04848890153E+00
-165.80000E-06,+2.92199243E-03,-1.04766016466E+00
-165.75000E-06,+2.92040940E-03,-1.04696878174E+00
-165.70000E-06,+2.91614318E-03,-1.04612793915E+00
-165.65000E-06,+2.91373470E-03,-1.04544866196E+00
-165.60000E-06,+2.91121490E-03,-1.04483353152E+00
-165.55000E-06,+2.90546479E-03,-1.04404835565E+00
