x-axis,1,3
second,Volt,Volt
-218.000E-06,+3.053204E-03,-2.291912658E+00
-217.900E-06,+3.055289E-03,-2.290606115E+00
-217.800E-06,+3.051319E-03,-2.289186518E+00
-217.700E-06,+3.056947E-03,-2.287616151E+00
-217.600E-06,+3.058807E-03,-2.285650063E+00
-217.500E-06,+3.057349E-03,-2.283212870E+00
-217.400E-06,+3.056193E-03,-2.280668858E+00
-217.300E-06,+3.061370E-03,-2.277760574E+00
-217.200E-06,+3.063228E-03,-2.274871073E+00
-217.100E-06,+3.057927E-03,-2.271410003E+00
-217.000E-06,+3.062123E-03,-2.268420039E+00
-216.900E-06,+3.066194E-03,-2.265273040E+00
-216.800E-06,+3.066997E-03,-2.262264263E+00
-216.700E-06,+3.058781E-03,-2.259833381E+00
-216.600E-06,+3.058204E-03,-2.257578346E+00
-216.500E-06,+3.057727E-03,-2.255700235E+00
-216.400E-06,+3.060490E-03,-2.254085948E+00
-216.300E-06,+3.063782E-03,-2.252722878E+00
-216.200E-06,+3.062525E-03,-2.251516843E+00
-216.100E-06,+3.059410E-03,-2.250153773E+00
-216.000E-06,+3.058605E-03,-2.248696430E+00
-215.900E-06,+3.065867E-03,-2.246975264E+00
-215.800E-06,+3.065691E-03,-2.244921290E+00
-215.700E-06,+3.060740E-03,-2.242289256E+00
-215.600E-06,+3.061019E-03,-2.239280389E+00
-215.500E-06,+3.057727E-03,-2.236259082E+00
-215.400E-06,+3.055691E-03,-2.232772889E+00
-215.300E-06,+3.057676E-03,-2.229292841E+00
-215.200E-06,+3.059813E-03,-2.226064251E+00
-215.100E-06,+3.067299E-03,-2.222942451E+00
-215.000E-06,+3.069283E-03,-2.220084474E+00
-214.900E-06,+3.064887E-03,-2.217804391E+00
-214.800E-06,+3.068455E-03,-2.215681268E+00
-214.700E-06,+3.065790E-03,-2.213953957E+00
-214.600E-06,+3.057576E-03,-2.212590887E+00
-214.500E-06,+3.061872E-03,-2.211353357E+00
-214.400E-06,+3.066695E-03,-2.210021782E+00
-214.300E-06,+3.068581E-03,-2.208520428E+00
-214.200E-06,+3.069737E-03,-2.206598216E+00
-214.100E-06,+3.062498E-03,-2.204255144E+00
-214.000E-06,+3.055213E-03,-2.201460006E+00
-213.900E-06,+3.051195E-03,-2.198382005E+00
-213.800E-06,+3.057977E-03,-2.195040180E+00
-213.700E-06,+3.062175E-03,-2.191397163E+00
-213.600E-06,+3.062347E-03,-2.187646935E+00
-213.500E-06,+3.060110E-03,-2.184123163E+00
-213.400E-06,+3.058605E-03,-2.181108075E+00
-213.300E-06,+3.060292E-03,-2.178495231E+00
-213.200E-06,+3.061194E-03,-2.176353145E+00
-213.100E-06,+3.067954E-03,-2.174399860E+00
-213.000E-06,+3.066646E-03,-2.172879755E+00
-212.900E-06,+3.065515E-03,-2.171416056E+00
-212.800E-06,+3.071494E-03,-2.170078109E+00
-212.700E-06,+3.081219E-03,-2.168583127E+00
-212.600E-06,+3.074937E-03,-2.166774074E+00
