x-axis,1,3
second,Volt,Volt
+0.0E+00,+2.0574749E-03,+2.9069566272E+00
+125.0E-09,+2.0545099E-03,-3.0429741133E+00
+250.0E-09,+2.0603389E-03,-3.0395382532E+00
+375.0E-09,+2.0648108E-03,-3.0359326522E+00
+500.0E-09,+2.0643584E-03,-3.0314603020E+00
+625.0E-09,+2.0545844E-03,-3.0273710830E+00
+750.0E-09,+2.0386788E-03,-3.0239163091E+00
+875.0E-09,+2.0379532E-03,-3.0208823973E+00
+1.0000E-06,+2.0166946E-03,-3.0183132864E+00
+1.1250E-06,+1.9921711E-03,-3.0162152810E+00
+1.2500E-06,+1.9612401E-03,-3.0141172757E+00
+1.3750E-06,+1.9249085E-03,-3.0117429308E+00
+1.5000E-06,+1.9116453E-03,-3.0091234799E+00
+1.6250E-06,+1.8885000E-03,-3.0057943149E+00
+1.7500E-06,+1.8543569E-03,-3.0016358421E+00
+1.8750E-06,+1.8436606E-03,-2.9973455524E+00
+2.0000E-06,+1.8282326E-03,-2.9932251000E+00
+2.1250E-06,+1.8140088E-03,-2.9893618803E+00
+2.2500E-06,+1.7994305E-03,-2.9858318376E+00
+2.3750E-06,+1.8005156E-03,-2.9826848296E+00
+2.5000E-06,+1.8175251E-03,-2.9799775972E+00
+2.6250E-06,+1.8227473E-03,-2.9779488456E+00
+2.7500E-06,+1.8246143E-03,-2.9760582154E+00
+2.8750E-06,+1.8354676E-03,-2.9744877672E+00
+3.0000E-06,+1.8518346E-03,-2.9728105273E+00
+3.1250E-06,+1.8583589E-03,-2.9705554868E+00
+3.2500E-06,+1.8635245E-03,-2.9680114012E+00
+3.3750E-06,+1.8782542E-03,-2.9645753481E+00
+3.5000E-06,+1.8927828E-03,-2.9610325033E+00
+3.6250E-06,+1.8985239E-03,-2.9568113708E+00
+3.7500E-06,+1.9093528E-03,-2.9531553334E+00
+3.8750E-06,+1.9174251E-03,-2.9486959783E+00
+4.0000E-06,+1.9197623E-03,-2.9452097781E+00
+4.1250E-06,+1.9346367E-03,-2.9419938058E+00
+4.2500E-06,+1.9340834E-03,-2.9395817301E+00
+4.3750E-06,+1.9339748E-03,-2.9373266895E+00
+4.5000E-06,+1.9316128E-03,-2.9355805819E+00
+4.6250E-06,+1.9401142E-03,-2.9337842307E+00
+4.7500E-06,+1.9389053E-03,-2.9319624683E+00
+4.8750E-06,+1.9432634E-03,-2.9296003467E+00
+5.0000E-06,+1.9273229E-03,-2.9267422872E+00
+5.1250E-06,+1.9128737E-03,-2.9234131223E+00
+5.2500E-06,+1.9033259E-03,-2.9192105175E+00
+5.3750E-06,+1.8881446E-03,-2.9153034554E+00
+5.5000E-06,+1.8862858E-03,-2.9107621409E+00
+5.6250E-06,+1.8783229E-03,-2.9073643976E+00
+5.7500E-06,+1.8853162E-03,-2.9040413442E+00
+5.8750E-06,+1.8855245E-03,-2.9012337212E+00
+6.0000E-06,+1.8920677E-03,-2.8990097211E+00
+6.1250E-06,+1.8904907E-03,-2.8972762226E+00
