x-axis,1,3
second,Volt,Volt
-168.00000E-06,,
-167.95000E-06,+2.86435924E-03,-1.09658603991E+00
-167.90000E-06,+2.86634413E-03,-1.09519783933E+00
-167.85000E-06,+2.86533925E-03,-1.09365260356E+00
-167.80000E-06,+2.87340461E-03,-1.09228939835E+00
-167.75000E-06,+2.87531403E-03,-1.09141003755E+00
-167.70000E-06,+2.87948509E-03,-1.09032965847E+00
-167.65000E-06,+2.87503691E-03,-1.08936224099E+00
-167.60000E-06,+2.87302703E-03,-1.08860209065E+00
-167.55000E-06,+2.86976159E-03,-1.08796779156E+00
-167.50000E-06,+2.86966185E-03,-1.08723293810E+00
-167.45000E-06,+2.87322941E-03,-1.08649790374E+00
-167.40000E-06,+2.87006190E-03,-1.08591999500E+00
-167.35000E-06,+2.86712212E-03,-1.08549912144E+00
-167.30000E-06,+2.86692156E-03,-1.08492121270E+00
-167.25000E-06,+2.86727716E-03,-1.08421781452E+00
-167.20000E-06,+2.87154519E-03,-1.08376539522E+00
-167.15000E-06,+2.87099179E-03,-1.08313142780E+00
-167.10000E-06,+2.87325440E-03,-1.08236493816E+00
-167.05000E-06,+2.86616759E-03,-1.08149164530E+00
-167.00000E-06,+2.86400750E-03,-1.08048051607E+00
-166.95000E-06,+2.86056372E-03,-1.07950041999E+00
-166.90000E-06,+2.85820100E-03,-1.07855778683E+00
-166.85000E-06,+2.85390786E-03,-1.07719512434E+00
-166.80000E-06,+2.85742639E-03,-1.07596395892E+00
-166.75000E-06,+2.86087150E-03,-1.07467021462E+00
-166.70000E-06,+2.86770293E-03,-1.07287348740E+00
-166.65000E-06,+2.86875828E-03,-1.07128402731E+00
-166.60000E-06,+2.87287790E-03,-1.06962598070E+00
-166.55000E-06,+2.87529000E-03,-1.06794774030E+00
-166.50000E-06,+2.87204883E-03,-1.06631480967E+00
-166.45000E-06,+2.86310767E-03,-1.06457540748E+00
-166.40000E-06,+2.86312205E-03,-1.06282824889E+00
-166.35000E-06,+2.85752384E-03,-1.06133291343E+00
-166.30000E-06,+2.85614704E-03,-1.05951849497E+00
-166.25000E-06,+2.86023998E-03,-1.05802382283E+00
-166.20000E-06,+2.86347850E-03,-1.05637145219E+00
-166.15000E-06,+2.85895304E-03,-1.05487644838E+00
-166.10000E-06,+2.85611373E-03,-1.05361349603E+00
-166.05000E-06,+2.85584167E-03,-1.05251458147E+00
-166.00000E-06,+2.85646981E-03,-1.05133364802E+00
-165.95000E-06,+2.86343273E-03,-1.05030974974E+00
-165.90000E-06,+2.86289878E-03,-1.04938755157E+00
-165.85000E-06,+2.85943627E-03,-1.04844534053E+00
-165.80000E-06,+2.85756864E-03,-1.04766016466E+00
-165.75000E-06,+2.85470759E-03,-1.04687498879E+00
-165.70000E-06,+2.85348161E-03,-1.04608981292E+00
-165.65000E-06,+2.85196874E-03,-1.04546167222E+00
-165.60000E-06,+2.84356939E-03,-1.04483353152E+00
-165.55000E-06,+2.83858410E-03,-1.04404835565E+00
