x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+3.6135011E-03,+2.7959081165E+00
-4.7400E-06,+3.6108205E-03,+2.7984965507E+00
-4.6100E-06,+3.6072062E-03,+2.8003384485E+00
-4.4800E-06,+3.6062611E-03,+2.8024345150E+00
-4.3500E-06,+3.6087121E-03,+2.8047146713E+00
-4.2200E-06,+3.6084357E-03,+2.8075205424E+00
-4.0900E-06,+3.5972862E-03,+2.8108062424E+00
-3.9600E-06,+3.6035559E-03,+2.8143992202E+00
-3.8300E-06,+3.6074769E-03,+2.8187773739E+00
-3.7000E-06,+3.6008451E-03,+2.8233125627E+00
-3.5700E-06,+3.6107467E-03,+2.8272346268E+00
-3.4400E-06,+3.6081489E-03,+2.8310048553E+00
-3.3100E-06,+3.6001644E-03,+2.8341769751E+00
-3.1800E-06,+3.6100793E-03,+2.8370030617E+00
-3.0500E-06,+3.6158255E-03,+2.8392794028E+00
-2.9200E-06,+3.6179508E-03,+2.8410633298E+00
-2.7900E-06,+3.6157891E-03,+2.8428843728E+00
-2.6600E-06,+3.6107822E-03,+2.8448780598E+00
-2.5300E-06,+3.6165201E-03,+2.8476293216E+00
-2.4000E-06,+3.6252643E-03,+2.8507116006E+00
-2.2700E-06,+3.6222321E-03,+2.8540658793E+00
-2.1400E-06,+3.6181564E-03,+2.8585432365E+00
-2.0100E-06,+3.6247292E-03,+2.8626004344E+00
-1.8800E-06,+3.6151186E-03,+2.8670187742E+00
-1.7500E-06,+3.6272439E-03,+2.8707084782E+00
-1.6200E-06,+3.6321081E-03,+2.8740244552E+00
-1.4900E-06,+3.6199170E-03,+2.8768611497E+00
-1.3600E-06,+3.6095426E-03,+2.8790891741E+00
-1.2300E-06,+3.6116984E-03,+2.8808479773E+00
-1.1000E-06,+3.6170069E-03,+2.8826840363E+00
-970.0E-09,+3.6191126E-03,+2.8846249984E+00
-840.0E-09,+3.6176095E-03,+2.8871645694E+00
-710.0E-09,+3.6262000E-03,+2.8902343097E+00
-580.0E-09,+3.6424048E-03,+2.8939975470E+00
-450.0E-09,+3.6242956E-03,+2.8980157909E+00
-320.0E-09,+3.6399059E-03,+2.9023537120E+00
-190.0E-09,+3.6376418E-03,+2.9065999542E+00
-60.0E-09,+3.6243874E-03,+2.9103392665E+00
+70.0E-09,+3.6275987E-03,-2.8828926121E+00
+200.0E-09,+3.6431840E-03,-3.0389027024E+00
+330.0E-09,+3.6344059E-03,-3.0360558204E+00
+460.0E-09,+3.6278996E-03,-3.0330670119E+00
+590.0E-09,+3.6166938E-03,-3.0305481566E+00
+720.0E-09,+3.6010765E-03,-3.0282284534E+00
+850.0E-09,+3.5739776E-03,-3.0261385867E+00
+980.0E-09,+3.5400170E-03,-3.0234545656E+00
+1.1100E-06,+3.5246563E-03,-3.0198778490E+00
+1.2400E-06,+3.4812761E-03,-3.0161862141E+00
+1.3700E-06,+3.4582535E-03,-3.0119166862E+00
+1.5000E-06,+3.4309635E-03,-3.0074199382E+00
