x-axis,1,3
second,Volt,Volt
+0.0E+00,+346.9692E-06,+2.9071764761E+00
+125.0E-09,+352.0006E-06,-3.0430620302E+00
+250.0E-09,+349.9655E-06,-3.0392179172E+00
+375.0E-09,+345.3298E-06,-3.0365042837E+00
+500.0E-09,+344.1987E-06,-3.0333384585E+00
+625.0E-09,+331.8938E-06,-3.0307002869E+00
+750.0E-09,+324.3733E-06,-3.0285771597E+00
+875.0E-09,+309.4131E-06,-3.0264352154E+00
+1.0000E-06,+297.8034E-06,-3.0237906427E+00
+1.1250E-06,+282.4647E-06,-3.0209325832E+00
+1.2500E-06,+267.4452E-06,-3.0174777129E+00
+1.3750E-06,+255.4033E-06,-3.0136083817E+00
+1.5000E-06,+235.0902E-06,-3.0095065535E+00
+1.6250E-06,+213.5881E-06,-3.0052729083E+00
+1.7500E-06,+214.4367E-06,-3.0011836892E+00
+1.8750E-06,+212.1402E-06,-2.9976283318E+00
+2.0000E-06,+214.7009E-06,-2.9943306897E+00
+2.1250E-06,+215.2316E-06,-2.9921448063E+00
+2.2500E-06,+224.8961E-06,-2.9899086795E+00
+2.3750E-06,+237.9203E-06,-2.9881058308E+00
+2.5000E-06,+240.0329E-06,-2.9862905659E+00
+2.6250E-06,+258.9464E-06,-2.9843244740E+00
+2.7500E-06,+268.6923E-06,-2.9818933881E+00
+2.8750E-06,+268.1255E-06,-2.9789849886E+00
+3.0000E-06,+290.6463E-06,-2.9756557271E+00
+3.1250E-06,+297.5049E-06,-2.9719056037E+00
+3.2500E-06,+309.7725E-06,-2.9674205479E+00
+3.3750E-06,+314.9538E-06,-2.9635703233E+00
+3.5000E-06,+316.1215E-06,-2.9599587072E+00
+3.6250E-06,+326.1480E-06,-2.9565477759E+00
+3.7500E-06,+328.9778E-06,-2.9539407411E+00
+3.8750E-06,+333.5478E-06,-2.9511585294E+00
+4.0000E-06,+321.8321E-06,-2.9493307519E+00
+4.1250E-06,+315.0440E-06,-2.9473833807E+00
+4.2500E-06,+312.4988E-06,-2.9457313590E+00
+4.3750E-06,+299.8586E-06,-2.9432941616E+00
+4.5000E-06,+294.5010E-06,-2.9407813093E+00
+4.6250E-06,+278.9257E-06,-2.9377535091E+00
+4.7500E-06,+265.8777E-06,-2.9341353955E+00
+4.8750E-06,+277.3582E-06,-2.9300461764E+00
+5.0000E-06,+274.6116E-06,-2.9258625818E+00
+5.1250E-06,+281.1812E-06,-2.9221125549E+00
+5.2500E-06,+285.7100E-06,-2.9184507918E+00
+5.3750E-06,+279.3308E-06,-2.9155927323E+00
+5.5000E-06,+278.6772E-06,-2.9127285612E+00
+5.6250E-06,+282.9951E-06,-2.9108821595E+00
+5.7500E-06,+301.1276E-06,-2.9091043361E+00
+5.8750E-06,+318.3519E-06,-2.9078360245E+00
+6.0000E-06,+318.0289E-06,-2.9062713984E+00
+6.1250E-06,+318.0799E-06,-2.9047257825E+00
+6.2500E-06,+324.3567E-06,-2.9024962496E+00
+6.3750E-06,+329.2168E-06,-2.8998446970E+00
