x-axis,1,3
second,Volt,Volt
+103.50000E-06,,
+103.52500E-06,+1.92983666E-03,-580.81342875E-03
+103.55000E-06,+1.92903259E-03,-579.87746655E-03
+103.57500E-06,+1.92543968E-03,-579.02947058E-03
+103.60000E-06,+1.92109269E-03,-578.13749150E-03
+103.62500E-06,+1.92267620E-03,-577.37118276E-03
+103.65000E-06,+1.91943382E-03,-576.49816126E-03
+103.67500E-06,+1.91508767E-03,-575.61243102E-03
+103.70000E-06,+1.90787601E-03,-574.72054239E-03
+103.72500E-06,+1.90302827E-03,-574.28053033E-03
+103.75000E-06,+1.90282698E-03,-573.41375767E-03
+103.77500E-06,+1.90114240E-03,-572.67881376E-03
+103.80000E-06,+1.89694634E-03,-572.05076352E-03
+103.82500E-06,+1.89591707E-03,-571.29070363E-03
+103.85000E-06,+1.89277636E-03,-570.68767891E-03
+103.87500E-06,+1.89013762E-03,-569.95916475E-03
+103.90000E-06,+1.88775124E-03,-569.63223490E-03
+103.92500E-06,+1.88571733E-03,-568.87860476E-03
+103.95000E-06,+1.88244839E-03,-568.23177783E-03
+103.97500E-06,+1.87923294E-03,-567.82959050E-03
+104.00000E-06,+1.87568869E-03,-567.38360096E-03
+104.02500E-06,+1.87284938E-03,-566.93761141E-03
+104.05000E-06,+1.86734428E-03,-566.34735574E-03
+104.07500E-06,+1.85837679E-03,-566.03328539E-03
+104.10000E-06,+1.85852833E-03,-565.59964278E-03
+104.12500E-06,+1.85772799E-03,-565.15365324E-03
+104.15000E-06,+1.85355428E-03,-564.86469887E-03
+104.17500E-06,+1.85536227E-03,-564.46293365E-03
+104.20000E-06,+1.84865365E-03,-564.12975496E-03
+104.22500E-06,+1.84820240E-03,-563.68376542E-03
+104.25000E-06,+1.84403038E-03,-563.39481105E-03
+104.27500E-06,+1.84131556E-03,-563.10585668E-03
+104.30000E-06,+1.84033797E-03,-562.81690231E-03
+104.32500E-06,+1.83875626E-03,-562.42147639E-03
+104.35000E-06,+1.83541198E-03,-561.95037087E-03
+104.37500E-06,+1.83624105E-03,-561.63630052E-03
+104.40000E-06,+1.83426014E-03,-561.50404966E-03
+104.42500E-06,+1.83290340E-03,-561.10796041E-03
+104.45000E-06,+1.83373114E-03,-560.85112465E-03
+104.47500E-06,+1.83076335E-03,-560.38001912E-03
+104.50000E-06,+1.82807787E-03,-560.03416184E-03
+104.52500E-06,+1.82422898E-03,-559.58817229E-03
+104.55000E-06,+1.82116832E-03,-559.45625310E-03
+104.57500E-06,+1.81774797E-03,-558.85322838E-03
+104.60000E-06,+1.81669261E-03,-558.40723884E-03
+104.62500E-06,+1.81086510E-03,-558.02449151E-03
+104.65000E-06,+1.80970929E-03,-557.51525975E-03
+104.67500E-06,+1.80661701E-03,-557.05625995E-03
+104.70000E-06,+1.80541638E-03,-556.62328066E-03
+104.72500E-06,+1.80701886E-03,-556.17729112E-03
+104.75000E-06,+1.80458731E-03,-555.41723123E-03
+104.77500E-06,+1.80078950E-03,-554.79633437E-03
