x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+3.0820863E-03,+2.7947856773E+00
-4.7400E-06,+3.0745428E-03,+2.7972441309E+00
-4.6100E-06,+3.0756250E-03,+2.7993962374E+00
-4.4800E-06,+3.0886812E-03,+2.8015444823E+00
-4.3500E-06,+3.0897609E-03,+2.8036154251E+00
-4.2200E-06,+3.0961185E-03,+2.8061618351E+00
-4.0900E-06,+3.1018396E-03,+2.8090198845E+00
-3.9600E-06,+3.0977107E-03,+2.8125191598E+00
-3.8300E-06,+3.0894270E-03,+2.8167982027E+00
-3.7000E-06,+3.0918675E-03,+2.8213628770E+00
-3.5700E-06,+3.1142477E-03,+2.8254212143E+00
-3.4400E-06,+3.1134820E-03,+2.8296172090E+00
-3.3100E-06,+3.1062153E-03,+2.8331135069E+00
-3.1800E-06,+3.0955042E-03,+2.8360501964E+00
-3.0500E-06,+3.1064119E-03,+2.8383371918E+00
-2.9200E-06,+3.1028593E-03,+2.8403955958E+00
-2.7900E-06,+3.1336245E-03,+2.8420344799E+00
-2.6600E-06,+3.1359048E-03,+2.8438686544E+00
-2.5300E-06,+3.1294194E-03,+2.8463309696E+00
-2.4000E-06,+3.1419846E-03,+2.8493152308E+00
-2.2700E-06,+3.1427384E-03,+2.8526362088E+00
-2.1400E-06,+3.1338220E-03,+2.8564113456E+00
-2.0100E-06,+3.1326180E-03,+2.8609132336E+00
-1.8800E-06,+3.1540755E-03,+2.8653648742E+00
-1.7500E-06,+3.1511156E-03,+2.8692467985E+00
-1.6200E-06,+3.1481356E-03,+2.8727914132E+00
-1.4900E-06,+3.1610728E-03,+2.8757637880E+00
-1.3600E-06,+3.1578014E-03,+2.8781739712E+00
-1.2300E-06,+3.1581833E-03,+2.8801149334E+00
-1.1000E-06,+3.1409469E-03,+2.8818988604E+00
-970.0E-09,+3.1518591E-03,+2.8835804079E+00
-840.0E-09,+3.1626537E-03,+2.8859082880E+00
-710.0E-09,+3.1654511E-03,+2.8885157390E+00
-580.0E-09,+3.1701125E-03,+2.8922494444E+00
-450.0E-09,+3.1742582E-03,+2.8959548167E+00
-320.0E-09,+3.1724246E-03,+2.9003983267E+00
-190.0E-09,+3.1750491E-03,+2.9050296025E+00
-60.0E-09,+3.1748272E-03,+2.9090113363E+00
+70.0E-09,+3.1755364E-03,-2.8828819114E+00
+200.0E-09,+3.1835645E-03,-3.0385886321E+00
+330.0E-09,+3.1920505E-03,-3.0357417500E+00
+460.0E-09,+3.2379728E-03,-3.0326882709E+00
+590.0E-09,+3.2368591E-03,-3.0304583622E+00
+720.0E-09,+3.2068496E-03,-3.0282284534E+00
+850.0E-09,+3.1818467E-03,-3.0259985447E+00
+980.0E-09,+3.1652446E-03,-3.0234545656E+00
+1.1100E-06,+3.1289277E-03,-3.0203157001E+00
+1.2400E-06,+3.0833734E-03,-3.0163029704E+00
+1.3700E-06,+3.0446826E-03,-3.0119166862E+00
+1.5000E-06,+2.9988641E-03,-3.0074199382E+00
