x-axis,1,3
second,Volt,Volt
+103.50000E-06,,
+103.52500E-06,+1.89815323E-03,-580.00941590E-03
+103.55000E-06,+1.89476113E-03,-579.29330897E-03
+103.57500E-06,+1.88908299E-03,-578.55836506E-03
+103.60000E-06,+1.88408237E-03,-577.81717230E-03
+103.62500E-06,+1.87908273E-03,-577.02574759E-03
+103.65000E-06,+1.87460991E-03,-576.08353654E-03
+103.67500E-06,+1.87327937E-03,-575.21676389E-03
+103.70000E-06,+1.87435899E-03,-574.35614963E-03
+103.72500E-06,+1.86880619E-03,-573.83463124E-03
+103.75000E-06,+1.86702187E-03,-573.09977778E-03
+103.77500E-06,+1.86471024E-03,-572.33971789E-03
+103.80000E-06,+1.86116876E-03,-571.62979950E-03
+103.82500E-06,+1.85820254E-03,-571.05189076E-03
+103.85000E-06,+1.84880651E-03,-570.37360856E-03
+103.87500E-06,+1.84604159E-03,-569.80212958E-03
+103.90000E-06,+1.84184553E-03,-569.32459430E-03
+103.92500E-06,+1.83709608E-03,-568.56453441E-03
+103.95000E-06,+1.83327821E-03,-568.11854487E-03
+103.97500E-06,+1.83039156E-03,-567.51552015E-03
+104.00000E-06,+1.82795374E-03,-567.13253161E-03
+104.02500E-06,+1.83139210E-03,-566.62354106E-03
+104.05000E-06,+1.83174456E-03,-566.19032057E-03
+104.07500E-06,+1.82692037E-03,-565.73156198E-03
+104.10000E-06,+1.82586501E-03,-565.28557243E-03
+104.12500E-06,+1.82217429E-03,-564.99661807E-03
+104.15000E-06,+1.81468297E-03,-564.61996883E-03
+104.17500E-06,+1.81255125E-03,-564.26167415E-03
+104.20000E-06,+1.81197551E-03,-563.81568461E-03
+104.22500E-06,+1.80742132E-03,-563.37570270E-03
+104.25000E-06,+1.80672109E-03,-563.08074070E-03
+104.27500E-06,+1.80568976E-03,-562.94882150E-03
+104.30000E-06,+1.80453395E-03,-562.57851156E-03
+104.32500E-06,+1.80169596E-03,-562.26444121E-03
+104.35000E-06,+1.79573732E-03,-561.81878333E-03
+104.37500E-06,+1.79289934E-03,-561.63596885E-03
+104.40000E-06,+1.79038943E-03,-561.32223017E-03
+104.42500E-06,+1.78850501E-03,-560.90102494E-03
+104.45000E-06,+1.78910514E-03,-560.53705430E-03
+104.47500E-06,+1.79010712E-03,-560.06594878E-03
+104.50000E-06,+1.78825831E-03,-559.75187843E-03
+104.52500E-06,+1.78976129E-03,-559.43113712E-03
+104.55000E-06,+1.78521674E-03,-558.98514757E-03
+104.57500E-06,+1.77943138E-03,-558.80966738E-03
+104.60000E-06,+1.77397905E-03,-558.18152669E-03
+104.62500E-06,+1.77028036E-03,-557.64717895E-03
+104.65000E-06,+1.76353188E-03,-557.20118940E-03
+104.67500E-06,+1.76003051E-03,-556.89922477E-03
+104.70000E-06,+1.75415096E-03,-556.30921032E-03
+104.72500E-06,+1.74952769E-03,-555.70618560E-03
+104.75000E-06,+1.74151437E-03,-555.10316088E-03
+104.77500E-06,+1.73867505E-03,-554.56971768E-03
