x-axis,1,3
second,Volt,Volt
-218.000E-06,+3.085239E-03,-2.292069693E+00
-217.900E-06,+3.090415E-03,-2.290763150E+00
-217.800E-06,+3.093455E-03,-2.289343553E+00
-217.700E-06,+3.088580E-03,-2.287773186E+00
-217.600E-06,+3.092650E-03,-2.285938995E+00
-217.500E-06,+3.093153E-03,-2.283526940E+00
-217.400E-06,+3.093354E-03,-2.281271891E+00
-217.300E-06,+3.080741E-03,-2.278281911E+00
-217.200E-06,+3.075867E-03,-2.275185143E+00
-217.100E-06,+3.082576E-03,-2.271937666E+00
-217.000E-06,+3.086998E-03,-2.268891145E+00
-216.900E-06,+3.090139E-03,-2.265750456E+00
-216.800E-06,+3.092450E-03,-2.262735369E+00
-216.700E-06,+3.095038E-03,-2.260191387E+00
-216.600E-06,+3.086168E-03,-2.257892417E+00
-216.500E-06,+3.086746E-03,-2.256014305E+00
-216.400E-06,+3.087023E-03,-2.254362288E+00
-216.300E-06,+3.096244E-03,-2.252879913E+00
-216.200E-06,+3.091419E-03,-2.251673878E+00
-216.100E-06,+3.091596E-03,-2.250467843E+00
-216.000E-06,+3.098555E-03,-2.249010501E+00
-215.900E-06,+3.093430E-03,-2.247358483E+00
-215.800E-06,+3.091016E-03,-2.245235360E+00
-215.700E-06,+3.091746E-03,-2.242779265E+00
-215.600E-06,+3.096095E-03,-2.240059345E+00
-215.500E-06,+3.094659E-03,-2.236887222E+00
-215.400E-06,+3.096647E-03,-2.233501598E+00
-215.300E-06,+3.090918E-03,-2.230147317E+00
-215.200E-06,+3.092477E-03,-2.226742714E+00
-215.100E-06,+3.091067E-03,-2.223570591E+00
-215.000E-06,+3.096922E-03,-2.220555579E+00
-214.900E-06,+3.086644E-03,-2.218275497E+00
-214.800E-06,+3.089184E-03,-2.215995339E+00
-214.700E-06,+3.092852E-03,-2.214268027E+00
-214.600E-06,+3.092123E-03,-2.212904957E+00
-214.500E-06,+3.091393E-03,-2.211541887E+00
-214.400E-06,+3.093204E-03,-2.210178817E+00
-214.300E-06,+3.088981E-03,-2.208677463E+00
-214.200E-06,+3.094687E-03,-2.206912286E+00
-214.100E-06,+3.097902E-03,-2.204657251E+00
-214.000E-06,+3.099183E-03,-2.202025233E+00
-213.900E-06,+3.101820E-03,-2.198696075E+00
-213.800E-06,+3.098229E-03,-2.195354250E+00
-213.700E-06,+3.096194E-03,-2.191736145E+00
-213.600E-06,+3.099762E-03,-2.188118040E+00
-213.500E-06,+3.107225E-03,-2.184594268E+00
-213.400E-06,+3.105365E-03,-2.181579181E+00
-213.300E-06,+3.105264E-03,-2.178765215E+00
-213.200E-06,+3.109485E-03,-2.176510180E+00
-213.100E-06,+3.112576E-03,-2.174713930E+00
-213.000E-06,+3.110991E-03,-2.173036790E+00
-212.900E-06,+3.114010E-03,-2.171617313E+00
-212.800E-06,+3.107927E-03,-2.170310650E+00
-212.700E-06,+3.110113E-03,-2.168790544E+00
-212.600E-06,+3.114431E-03,-2.167088145E+00
