x-axis,1,3
second,Volt,Volt
+103.50000E-06,,
+103.52500E-06,+2.29765072E-03,-580.95162694E-03
+103.55000E-06,+2.29953526E-03,-580.19153690E-03
+103.57500E-06,+2.29722350E-03,-579.32467379E-03
+103.60000E-06,+2.29287699E-03,-578.60859702E-03
+103.62500E-06,+2.29390735E-03,-577.93659381E-03
+103.65000E-06,+2.28918277E-03,-577.02574759E-03
+103.67500E-06,+2.29011230E-03,-575.93265976E-03
+103.70000E-06,+2.29265215E-03,-575.14739343E-03
+103.72500E-06,+2.29353013E-03,-574.48797837E-03
+103.75000E-06,+2.29164426E-03,-573.88486320E-03
+103.77500E-06,+2.28305194E-03,-572.99288411E-03
+103.80000E-06,+2.28222360E-03,-572.25794020E-03
+103.82500E-06,+2.28064020E-03,-571.44773880E-03
+103.85000E-06,+2.27988588E-03,-571.04546101E-03
+103.87500E-06,+2.27506168E-03,-570.58730545E-03
+103.90000E-06,+2.27327531E-03,-569.79569982E-03
+103.92500E-06,+2.26589194E-03,-569.31233782E-03
+103.95000E-06,+2.26031137E-03,-568.54584818E-03
+103.97500E-06,+2.25882880E-03,-568.07474266E-03
+104.00000E-06,+2.25823012E-03,-567.63467030E-03
+104.02500E-06,+2.25724951E-03,-567.01338147E-03
+104.05000E-06,+2.25438110E-03,-566.66142609E-03
+104.07500E-06,+2.24531146E-03,-566.20266750E-03
+104.10000E-06,+2.24295043E-03,-565.75667796E-03
+104.12500E-06,+2.24126694E-03,-565.46772359E-03
+104.15000E-06,+2.23790297E-03,-564.93403918E-03
+104.17500E-06,+2.23807685E-03,-564.57574450E-03
+104.20000E-06,+2.23204877E-03,-564.28679013E-03
+104.22500E-06,+2.23760158E-03,-563.83479296E-03
+104.25000E-06,+2.24001367E-03,-563.42593466E-03
+104.27500E-06,+2.23282544E-03,-563.20665226E-03
+104.30000E-06,+2.23325132E-03,-562.96826151E-03
+104.32500E-06,+2.22948115E-03,-562.57851156E-03
+104.35000E-06,+2.22295739E-03,-562.10740604E-03
+104.37500E-06,+2.22191943E-03,-561.79300403E-03
+104.40000E-06,+2.22225282E-03,-561.66108483E-03
+104.42500E-06,+2.23302902E-03,-561.32223017E-03
+104.45000E-06,+2.22937575E-03,-560.85112465E-03
+104.47500E-06,+2.22609146E-03,-560.48015138E-03
+104.50000E-06,+2.22066581E-03,-560.06594878E-03
+104.52500E-06,+2.21749842E-03,-559.74520747E-03
+104.55000E-06,+2.21641638E-03,-559.45625310E-03
+104.57500E-06,+2.21256881E-03,-559.16729873E-03
+104.60000E-06,+2.20794554E-03,-558.65263221E-03
+104.62500E-06,+2.21024038E-03,-558.24476890E-03
+104.65000E-06,+2.20419976E-03,-557.79120386E-03
+104.67500E-06,+2.20449027E-03,-557.22630538E-03
+104.70000E-06,+2.20428573E-03,-556.94945673E-03
+104.72500E-06,+2.20511118E-03,-556.33432630E-03
+104.75000E-06,+2.20232029E-03,-555.66896390E-03
+104.77500E-06,+2.19958735E-03,-555.12827686E-03
