x-axis,1,3
second,Volt,Volt
-218.000E-06,+3.103706E-03,-2.292226728E+00
-217.900E-06,+3.093681E-03,-2.290920185E+00
-217.800E-06,+3.100791E-03,-2.289500588E+00
-217.700E-06,+3.103354E-03,-2.287930221E+00
-217.600E-06,+3.105515E-03,-2.285964134E+00
-217.500E-06,+3.105213E-03,-2.283683976E+00
-217.400E-06,+3.107726E-03,-2.281403818E+00
-217.300E-06,+3.115691E-03,-2.278545750E+00
-217.200E-06,+3.111118E-03,-2.275656249E+00
-217.100E-06,+3.112022E-03,-2.272352214E+00
-217.000E-06,+3.104334E-03,-2.269236649E+00
-216.900E-06,+3.095239E-03,-2.266064526E+00
-216.800E-06,+3.103103E-03,-2.263187662E+00
-216.700E-06,+3.103404E-03,-2.260574621E+00
-216.600E-06,+3.102224E-03,-2.258363522E+00
-216.500E-06,+3.099057E-03,-2.256265523E+00
-216.400E-06,+3.094233E-03,-2.254557053E+00
-216.300E-06,+3.098983E-03,-2.253193983E+00
-216.200E-06,+3.098354E-03,-2.251830913E+00
-216.100E-06,+3.095340E-03,-2.250624878E+00
-216.000E-06,+3.098556E-03,-2.249104773E+00
-215.900E-06,+3.101168E-03,-2.247515518E+00
-215.800E-06,+3.105918E-03,-2.245392396E+00
-215.700E-06,+3.107022E-03,-2.243074432E+00
-215.600E-06,+3.105189E-03,-2.240373415E+00
-215.500E-06,+3.100440E-03,-2.237075601E+00
-215.400E-06,+3.100993E-03,-2.233771567E+00
-215.300E-06,+3.112400E-03,-2.230467532E+00
-215.200E-06,+3.117776E-03,-2.227006462E+00
-215.100E-06,+3.110262E-03,-2.223859463E+00
-215.000E-06,+3.102073E-03,-2.220869650E+00
-214.900E-06,+3.105113E-03,-2.218457580E+00
-214.800E-06,+3.104961E-03,-2.216309409E+00
-214.700E-06,+3.102951E-03,-2.214425062E+00
-214.600E-06,+3.100013E-03,-2.212904957E+00
-214.500E-06,+3.103327E-03,-2.211667428E+00
-214.400E-06,+3.098830E-03,-2.210329481E+00
-214.300E-06,+3.094057E-03,-2.208834499E+00
-214.200E-06,+3.096318E-03,-2.207025446E+00
-214.100E-06,+3.100817E-03,-2.204657251E+00
-214.000E-06,+3.104463E-03,-2.202182268E+00
-213.900E-06,+3.106819E-03,-2.198890900E+00
-213.800E-06,+3.103228E-03,-2.195668320E+00
-213.700E-06,+3.098603E-03,-2.192037759E+00
-213.600E-06,+3.098782E-03,-2.188432111E+00
-213.500E-06,+3.097552E-03,-2.184908338E+00
-213.400E-06,+3.100114E-03,-2.181962460E+00
-213.300E-06,+3.102955E-03,-2.179236320E+00
-213.200E-06,+3.101293E-03,-2.176824250E+00
-213.100E-06,+3.096444E-03,-2.174877126E+00
-213.000E-06,+3.090891E-03,-2.173193825E+00
-212.900E-06,+3.087400E-03,-2.171730126E+00
-212.800E-06,+3.094161E-03,-2.170392179E+00
-212.700E-06,+3.095590E-03,-2.168947579E+00
-212.600E-06,+3.099560E-03,-2.167219921E+00
