x-axis,1,3
second,Volt,Volt
+1.0000E-06,,
+1.1250E-06,,
+1.2500E-06,+569.1582E-06,-3.0138033500E+00
+1.3750E-06,+565.3141E-06,-3.0115860042E+00
+1.5000E-06,+572.8263E-06,-3.0086777012E+00
+1.6250E-06,+561.9464E-06,-3.0054929743E+00
+1.7500E-06,+565.0634E-06,-3.0013220612E+00
+1.8750E-06,+557.3491E-06,-2.9970318077E+00
+2.0000E-06,+557.2226E-06,-2.9929991608E+00
+2.1250E-06,+578.9075E-06,-2.9891360980E+00
+2.2500E-06,+582.5009E-06,-2.9855368619E+00
+2.3750E-06,+589.4101E-06,-2.9823709763E+00
+2.5000E-06,+585.4895E-06,-2.9798207430E+00
+2.6250E-06,+583.5811E-06,-2.9777354311E+00
+2.7500E-06,+581.1167E-06,-2.9759012526E+00
+2.8750E-06,+588.9064E-06,-2.9742241092E+00
+3.0000E-06,+594.6597E-06,-2.9723647486E+00
+3.1250E-06,+578.8295E-06,-2.9700845863E+00
+3.2500E-06,+573.8065E-06,-2.9672765291E+00
+3.3750E-06,+574.6873E-06,-2.9642614948E+00
+3.5000E-06,+572.4988E-06,-2.9605616511E+00
+3.6250E-06,+586.5446E-06,-2.9565413721E+00
+3.7500E-06,+594.5320E-06,-2.9525590050E+00
+3.8750E-06,+597.7777E-06,-2.9483693591E+00
+4.0000E-06,+603.7322E-06,-2.9450341669E+00
+4.1250E-06,+599.7358E-06,-2.9416106023E+00
+4.2500E-06,+602.2251E-06,-2.9393368049E+00
+4.3750E-06,+598.4269E-06,-2.9370756769E+00
+4.5000E-06,+602.4222E-06,-2.9353858641E+00
+4.6250E-06,+605.0615E-06,-2.9336145985E+00
+4.7500E-06,+604.5854E-06,-2.9315163760E+00
+4.8750E-06,+599.2058E-06,-2.9292864573E+00
+5.0000E-06,+598.0532E-06,-2.9261143275E+00
+5.1250E-06,+607.9823E-06,-2.9226281273E+00
+5.2500E-06,+606.0397E-06,-2.9184696907E+00
+5.3750E-06,+611.3432E-06,-2.9145564807E+00
+5.5000E-06,+619.7100E-06,-2.9101465129E+00
+5.6250E-06,+622.3012E-06,-2.9067989045E+00
+5.7500E-06,+612.3972E-06,-2.9033127044E+00
+5.8750E-06,+619.0806E-06,-2.9008442373E+00
+6.0000E-06,+629.6410E-06,-2.8985891968E+00
+6.1250E-06,+632.5637E-06,-2.8969875755E+00
+6.2500E-06,+632.8543E-06,-2.8954927459E+00
+6.3750E-06,+624.6859E-06,-2.8941796028E+00
+6.5000E-06,+637.7849E-06,-2.8927665998E+00
+6.6250E-06,+629.0829E-06,-2.8908505946E+00
+6.7500E-06,+627.4429E-06,-2.8885137274E+00
+6.8750E-06,+620.5310E-06,-2.8854419279E+00
+7.0000E-06,+604.8956E-06,-2.8820998402E+00
+7.1250E-06,+615.0089E-06,-2.8776019582E+00
+7.2500E-06,+620.4221E-06,-2.8738583926E+00
+7.3750E-06,+628.6406E-06,-2.8695053467E+00
+7.5000E-06,+619.7770E-06,-2.8659064604E+00
