x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+3.4775657E-03,+2.7951461335E+00
-4.7400E-06,+3.4954588E-03,+2.7977113748E+00
-4.6100E-06,+3.4864267E-03,+2.7998402883E+00
-4.4800E-06,+3.4917128E-03,+2.8019634095E+00
-4.3500E-06,+3.4986805E-03,+2.8042435658E+00
-4.2200E-06,+3.4973103E-03,+2.8068924017E+00
-4.0900E-06,+3.4976809E-03,+2.8098345459E+00
-3.9600E-06,+3.5014307E-03,+2.8134613709E+00
-3.8300E-06,+3.5107690E-03,+2.8176573656E+00
-3.7000E-06,+3.4972589E-03,+2.8220562813E+00
-3.5700E-06,+3.5024499E-03,+2.8262063902E+00
-3.4400E-06,+3.5087738E-03,+2.8300883145E+00
-3.3100E-06,+3.5297654E-03,+2.8333063201E+00
-3.1800E-06,+3.5151967E-03,+2.8363749210E+00
-3.0500E-06,+3.5224147E-03,+2.8386367926E+00
-2.9200E-06,+3.5132043E-03,+2.8405922243E+00
-2.7900E-06,+3.5223751E-03,+2.8423485502E+00
-2.6600E-06,+3.5289427E-03,+2.8444069543E+00
-2.5300E-06,+3.5297350E-03,+2.8469591103E+00
-2.4000E-06,+3.5312149E-03,+2.8502235483E+00
-2.2700E-06,+3.5289468E-03,+2.8532725265E+00
-2.1400E-06,+3.5182258E-03,+2.8574772910E+00
-2.0100E-06,+3.5415525E-03,+2.8615997988E+00
-1.8800E-06,+3.5406760E-03,+2.8660030763E+00
-1.7500E-06,+3.5401258E-03,+2.8699836113E+00
-1.6200E-06,+3.5438444E-03,+2.8733963145E+00
-1.4900E-06,+3.5564698E-03,+2.8762348935E+00
-1.3600E-06,+3.5589148E-03,+2.8784880416E+00
-1.2300E-06,+3.5566561E-03,+2.8804290038E+00
-1.1000E-06,+3.5585230E-03,+2.8822129308E+00
-970.0E-09,+3.5554550E-03,+2.8841538929E+00
-840.0E-09,+3.5453470E-03,+2.8866639320E+00
-710.0E-09,+3.5438144E-03,+2.8896105771E+00
-580.0E-09,+3.5525245E-03,+2.8932123711E+00
-450.0E-09,+3.5619463E-03,+2.8970082235E+00
-320.0E-09,+3.5617034E-03,+2.9015836449E+00
-190.0E-09,+3.5666357E-03,+2.9060069523E+00
-60.0E-09,+3.5614872E-03,+2.9096753014E+00
+70.0E-09,+3.5585021E-03,-2.8834993515E+00
+200.0E-09,+3.5825746E-03,-3.0390597376E+00
+330.0E-09,+3.5639006E-03,-3.0361349142E+00
+460.0E-09,+3.5494192E-03,-3.0330670119E+00
+590.0E-09,+3.5292920E-03,-3.0306153973E+00
+720.0E-09,+3.5157095E-03,-3.0284276056E+00
+850.0E-09,+3.5068509E-03,-3.0261555798E+00
+980.0E-09,+3.4857163E-03,-3.0234545656E+00
+1.1100E-06,+3.4692617E-03,-3.0201919193E+00
+1.2400E-06,+3.4413320E-03,-3.0164600056E+00
+1.3700E-06,+3.4212978E-03,-3.0121572232E+00
+1.5000E-06,+3.4041518E-03,-3.0078426342E+00
