x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+104.3276E-06,+2.7945179928E+00
-4.7400E-06,+111.8668E-06,+2.7973953736E+00
-4.6100E-06,+105.5987E-06,+2.7992392022E+00
-4.4800E-06,+105.3279E-06,+2.8012304120E+00
-4.3500E-06,+106.2656E-06,+2.8033013547E+00
-4.2200E-06,+111.6116E-06,+2.8056361203E+00
-4.0900E-06,+103.7044E-06,+2.8084212293E+00
-3.9600E-06,+94.0300E-06,+2.8118866574E+00
-3.8300E-06,+101.0563E-06,+2.8164010842E+00
-3.7000E-06,+105.8527E-06,+2.8209570351E+00
-3.5700E-06,+112.5580E-06,+2.8250361343E+00
-3.4400E-06,+112.4383E-06,+2.8292422368E+00
-3.3100E-06,+109.2414E-06,+2.8327994366E+00
-3.1800E-06,+120.2793E-06,+2.8359144698E+00
-3.0500E-06,+118.5578E-06,+2.8383227222E+00
-2.9200E-06,+135.4702E-06,+2.8402385606E+00
-2.7900E-06,+130.7089E-06,+2.8418774447E+00
-2.6600E-06,+121.9502E-06,+2.8437788136E+00
-2.5300E-06,+124.9924E-06,+2.8460589699E+00
-2.4000E-06,+128.9939E-06,+2.8490011605E+00
-2.2700E-06,+133.5407E-06,+2.8521732803E+00
-2.1400E-06,+122.6113E-06,+2.8562543104E+00
-2.0100E-06,+121.1110E-06,+2.8605005526E+00
-1.8800E-06,+118.8044E-06,+2.8650608652E+00
-1.7500E-06,+123.9867E-06,+2.8690414002E+00
-1.6200E-06,+126.6626E-06,+2.8726343780E+00
-1.4900E-06,+127.9308E-06,+2.8756067528E+00
-1.3600E-06,+131.9484E-06,+2.8781469630E+00
-1.2300E-06,+132.0181E-06,+2.8801149334E+00
-1.1000E-06,+126.9716E-06,+2.8817418252E+00
-970.0E-09,+123.4494E-06,+2.8834233727E+00
-840.0E-09,+122.3156E-06,+2.8855646858E+00
-710.0E-09,+132.6211E-06,+2.8883454795E+00
-580.0E-09,+131.9900E-06,+2.8917783389E+00
-450.0E-09,+130.5085E-06,+2.8955490675E+00
-320.0E-09,+128.8471E-06,+2.8998411492E+00
-190.0E-09,+128.2248E-06,+2.9044624100E+00
-60.0E-09,+130.5482E-06,+2.9083831956E+00
+70.0E-09,+119.5208E-06,-2.8839169537E+00
+200.0E-09,+116.9280E-06,-3.0386030552E+00
+330.0E-09,+123.4696E-06,-3.0355847149E+00
+460.0E-09,+120.4819E-06,-3.0326882709E+00
+590.0E-09,+121.4087E-06,-3.0302340863E+00
+720.0E-09,+116.9061E-06,-3.0280714182E+00
+850.0E-09,+106.1127E-06,-3.0259985447E+00
+980.0E-09,+89.4034E-06,-3.0231486258E+00
+1.1100E-06,+70.4727E-06,-3.0200016298E+00
+1.2400E-06,+34.6331E-06,-3.0160291790E+00
+1.3700E-06,+9.8385E-06,-3.0114356120E+00
+1.5000E-06,-10.6783E-06,-3.0067433880E+00
+1.6300E-06,-28.4186E-06,-3.0023885201E+00
+1.7600E-06,-33.6527E-06,-2.9981441159E+00
