x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+756.3217E-06,+2.7952567828E+00
-4.7400E-06,+758.3220E-06,+2.7977133056E+00
-4.6100E-06,+764.6277E-06,+2.7995532726E+00
-4.4800E-06,+765.1857E-06,+2.8015966607E+00
-4.3500E-06,+760.8339E-06,+2.8037724602E+00
-4.2200E-06,+763.6828E-06,+2.8061618351E+00
-4.0900E-06,+757.7161E-06,+2.8091083410E+00
-3.9600E-06,+757.3466E-06,+2.8128288685E+00
-3.8300E-06,+770.0261E-06,+2.8169137138E+00
-3.7000E-06,+764.7182E-06,+2.8215851758E+00
-3.5700E-06,+760.6434E-06,+2.8260493550E+00
-3.4400E-06,+765.1022E-06,+2.8299312793E+00
-3.3100E-06,+768.4253E-06,+2.8333063201E+00
-3.1800E-06,+766.4443E-06,+2.8362285401E+00
-3.0500E-06,+770.6483E-06,+2.8386367926E+00
-2.9200E-06,+778.7628E-06,+2.8405526310E+00
-2.7900E-06,+780.1150E-06,+2.8421915150E+00
-2.6600E-06,+776.9161E-06,+2.8440256896E+00
-2.5300E-06,+775.2692E-06,+2.8463730402E+00
-2.4000E-06,+775.0186E-06,+2.8492982840E+00
-2.2700E-06,+776.1286E-06,+2.8524955276E+00
-2.1400E-06,+776.8486E-06,+2.8568824511E+00
-2.0100E-06,+778.0621E-06,+2.8611286933E+00
-1.8800E-06,+777.1803E-06,+2.8658460411E+00
-1.7500E-06,+782.5564E-06,+2.8697782130E+00
-1.6200E-06,+791.7939E-06,+2.8731287229E+00
-1.4900E-06,+792.2009E-06,+2.8760778583E+00
-1.3600E-06,+790.7160E-06,+2.8784880416E+00
-1.2300E-06,+791.5678E-06,+2.8803241005E+00
-1.1000E-06,+786.3405E-06,+2.8818988604E+00
-970.0E-09,+795.6778E-06,+2.8836827874E+00
-840.0E-09,+794.3736E-06,+2.8859082880E+00
-710.0E-09,+793.5160E-06,+2.8889692121E+00
-580.0E-09,+796.0363E-06,+2.8922494444E+00
-450.0E-09,+797.7900E-06,+2.8961118519E+00
-320.0E-09,+808.4395E-06,+2.9006414338E+00
-190.0E-09,+808.0020E-06,+2.9050905507E+00
-60.0E-09,+805.5850E-06,+2.9091683714E+00
+70.0E-09,+812.3886E-06,-2.8828070069E+00
+200.0E-09,+808.0014E-06,-3.0376464210E+00
+330.0E-09,+808.9143E-06,-3.0347599921E+00
+460.0E-09,+806.5503E-06,-3.0319030951E+00
+590.0E-09,+806.4650E-06,-3.0296731863E+00
+720.0E-09,+798.5958E-06,-3.0276003127E+00
+850.0E-09,+782.6712E-06,-3.0253534108E+00
+980.0E-09,+768.8107E-06,-3.0226612591E+00
+1.1100E-06,+749.7791E-06,-3.0189356379E+00
+1.2400E-06,+722.7011E-06,-3.0149883109E+00
+1.3700E-06,+702.6740E-06,-3.0102728011E+00
+1.5000E-06,+678.0390E-06,-3.0056441418E+00
+1.6300E-06,+664.8392E-06,-3.0009984893E+00
+1.7600E-06,+657.8806E-06,-2.9970448697E+00
