x-axis,1,3
second,Volt,Volt
-168.00000E-06,,
-167.95000E-06,+2.91599248E-03,-1.09611493439E+00
-167.90000E-06,+2.91865574E-03,-1.09483978586E+00
-167.85000E-06,+2.92157004E-03,-1.09333853321E+00
-167.80000E-06,+2.91800260E-03,-1.09196907916E+00
-167.75000E-06,+2.92167098E-03,-1.09109596721E+00
-167.70000E-06,+2.91910759E-03,-1.09001558812E+00
-167.65000E-06,+2.92297882E-03,-1.08912360904E+00
-167.60000E-06,+2.92433328E-03,-1.08838866512E+00
-167.55000E-06,+2.91729863E-03,-1.08765372121E+00
-167.50000E-06,+2.91614209E-03,-1.08707590293E+00
-167.45000E-06,+2.91561514E-03,-1.08634086856E+00
-167.40000E-06,+2.91782703E-03,-1.08576295983E+00
-167.35000E-06,+2.91709843E-03,-1.08526030857E+00
-167.30000E-06,+2.91568988E-03,-1.08476417752E+00
-167.25000E-06,+2.90998795E-03,-1.08418626879E+00
-167.20000E-06,+2.91048991E-03,-1.08360836005E+00
-167.15000E-06,+2.90915888E-03,-1.08297439262E+00
-167.10000E-06,+2.91265206E-03,-1.08205086781E+00
-167.05000E-06,+2.91983523E-03,-1.08126569194E+00
-167.00000E-06,+2.91739946E-03,-1.08032348089E+00
-166.95000E-06,+2.91176817E-03,-1.07918634964E+00
-166.90000E-06,+2.91023453E-03,-1.07796795328E+00
-166.85000E-06,+2.90058782E-03,-1.07702574223E+00
-166.80000E-06,+2.89843412E-03,-1.07564988858E+00
-166.75000E-06,+2.89968871E-03,-1.07413653021E+00
-166.70000E-06,+2.89862866E-03,-1.07249007675E+00
-166.65000E-06,+2.89810399E-03,-1.07101418129E+00
-166.60000E-06,+2.89722252E-03,-1.06915487518E+00
-166.55000E-06,+2.89925547E-03,-1.06748264241E+00
-166.50000E-06,+2.89755361E-03,-1.06600073932E+00
-166.45000E-06,+2.89918338E-03,-1.06410430196E+00
-166.40000E-06,+2.89508911E-03,-1.06259553412E+00
-166.35000E-06,+2.89519090E-03,-1.06075533635E+00
-166.30000E-06,+2.89395467E-03,-1.05931056451E+00
-166.25000E-06,+2.89540525E-03,-1.05755271731E+00
-166.20000E-06,+2.89072014E-03,-1.05618963270E+00
-166.15000E-06,+2.88910379E-03,-1.05461227833E+00
-166.10000E-06,+2.88918915E-03,-1.05337444196E+00
-166.05000E-06,+2.89181861E-03,-1.05220051113E+00
-166.00000E-06,+2.88485569E-03,-1.05105136461E+00
-165.95000E-06,+2.88287840E-03,-1.05015271456E+00
-165.90000E-06,+2.88529050E-03,-1.04909192625E+00
-165.85000E-06,+2.88176968E-03,-1.04828830536E+00
-165.80000E-06,+2.88563899E-03,-1.04750312948E+00
-165.75000E-06,+2.88410800E-03,-1.04671795361E+00
-165.70000E-06,+2.87862536E-03,-1.04593277774E+00
-165.65000E-06,+2.87672644E-03,-1.04529162679E+00
-165.60000E-06,+2.87304358E-03,-1.04467649635E+00
-165.55000E-06,+2.86253714E-03,-1.04389132048E+00
