x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+963.0295E-06,+2.7959313094E+00
-4.7400E-06,+967.1096E-06,+2.7983414463E+00
-4.6100E-06,+960.8668E-06,+2.8001543587E+00
-4.4800E-06,+958.5669E-06,+2.8020677662E+00
-4.3500E-06,+960.5381E-06,+2.8043232988E+00
-4.2200E-06,+956.4698E-06,+2.8069470109E+00
-4.0900E-06,+950.6986E-06,+2.8099230024E+00
-3.9600E-06,+951.4098E-06,+2.8137798030E+00
-3.8300E-06,+948.8853E-06,+2.8183062683E+00
-3.7000E-06,+949.3767E-06,+2.8229984923E+00
-3.5700E-06,+948.2001E-06,+2.8271636172E+00
-3.4400E-06,+946.2404E-06,+2.8311875607E+00
-3.3100E-06,+944.5908E-06,+2.8343697883E+00
-3.1800E-06,+942.5229E-06,+2.8371600969E+00
-3.0500E-06,+938.8240E-06,+2.8392649333E+00
-2.9200E-06,+933.8621E-06,+2.8409062946E+00
-2.7900E-06,+935.0369E-06,+2.8425055854E+00
-2.6600E-06,+930.7160E-06,+2.8444967951E+00
-2.5300E-06,+929.9646E-06,+2.8469591103E+00
-2.4000E-06,+930.4449E-06,+2.8499433715E+00
-2.2700E-06,+928.3016E-06,+2.8535784199E+00
-2.1400E-06,+928.3367E-06,+2.8579483966E+00
-2.0100E-06,+931.8994E-06,+2.8622279395E+00
-1.8800E-06,+932.6005E-06,+2.8667882521E+00
-1.7500E-06,+930.0401E-06,+2.8706601151E+00
-1.6200E-06,+930.0879E-06,+2.8740476946E+00
-1.4900E-06,+930.0577E-06,+2.8768611497E+00
-1.3600E-06,+922.8743E-06,+2.8791161823E+00
-1.2300E-06,+921.2965E-06,+2.8809001093E+00
-1.1000E-06,+921.2838E-06,+2.8823699659E+00
-970.0E-09,+916.6506E-06,+2.8841538929E+00
-840.0E-09,+912.5806E-06,+2.8864089254E+00
-710.0E-09,+914.2962E-06,+2.8896105771E+00
-580.0E-09,+916.0202E-06,+2.8931916555E+00
-450.0E-09,+911.9771E-06,+2.8972110981E+00
-320.0E-09,+911.6905E-06,+2.9017255713E+00
-190.0E-09,+911.9750E-06,+2.9063468321E+00
-60.0E-09,+908.7311E-06,+2.9101464069E+00
+70.0E-09,+908.1886E-06,-2.8816256300E+00
+200.0E-09,+909.1350E-06,-3.0373323507E+00
+330.0E-09,+908.2658E-06,-3.0344854686E+00
+460.0E-09,+902.2282E-06,-3.0318384244E+00
+590.0E-09,+904.6933E-06,-3.0296731863E+00
+720.0E-09,+906.8467E-06,-3.0276003127E+00
+850.0E-09,+902.7896E-06,-3.0255104460E+00
+980.0E-09,+904.7997E-06,-3.0225286157E+00
+1.1100E-06,+905.5904E-06,-3.0191259274E+00
+1.2400E-06,+907.7083E-06,-3.0149299327E+00
+1.3700E-06,+910.6155E-06,-3.0106604048E+00
+1.5000E-06,+911.3381E-06,-3.0058613931E+00
+1.6300E-06,+907.7304E-06,-3.0010217750E+00
+1.7600E-06,+910.5714E-06,-2.9973571020E+00
