x-axis,1,3
second,Volt,Volt
-168.00000E-06,,
-167.95000E-06,+2.77830397E-03,-1.09580086404E+00
-167.90000E-06,+2.77652001E-03,-1.09436868034E+00
-167.85000E-06,+2.77528872E-03,-1.09304333000E+00
-167.80000E-06,+2.77541467E-03,-1.09166125765E+00
-167.75000E-06,+2.77481152E-03,-1.09078189686E+00
-167.70000E-06,+2.77418338E-03,-1.08985855295E+00
-167.65000E-06,+2.77355524E-03,-1.08896657386E+00
-167.60000E-06,+2.77270154E-03,-1.08833834271E+00
-167.55000E-06,+2.77167082E-03,-1.08752189247E+00
-167.50000E-06,+2.77229932E-03,-1.08691886775E+00
-167.45000E-06,+2.77292710E-03,-1.08631584304E+00
-167.40000E-06,+2.77187138E-03,-1.08571281832E+00
-167.35000E-06,+2.77259999E-03,-1.08510327340E+00
-167.30000E-06,+2.77212411E-03,-1.08460714235E+00
-167.25000E-06,+2.77292710E-03,-1.08402923361E+00
-167.20000E-06,+2.77358096E-03,-1.08345132487E+00
-167.15000E-06,+2.77300184E-03,-1.08267900850E+00
-167.10000E-06,+2.77167082E-03,-1.08189383263E+00
-167.05000E-06,+2.77131835E-03,-1.08110865676E+00
-167.00000E-06,+2.77003840E-03,-1.08000941054E+00
-166.95000E-06,+2.76963486E-03,-1.07902931447E+00
-166.90000E-06,+2.76910718E-03,-1.07781091810E+00
-166.85000E-06,+2.76790197E-03,-1.07672401882E+00
-166.80000E-06,+2.76616740E-03,-1.07537328114E+00
-166.75000E-06,+2.76664569E-03,-1.07388503875E+00
-166.70000E-06,+2.76601755E-03,-1.07224534670E+00
-166.65000E-06,+2.76745073E-03,-1.07081292179E+00
-166.60000E-06,+2.76908182E-03,-1.06899784000E+00
-166.55000E-06,+2.76729786E-03,-1.06716256443E+00
-166.50000E-06,+2.76727383E-03,-1.06565554536E+00
-166.45000E-06,+2.76476127E-03,-1.06384647120E+00
-166.40000E-06,+2.76413313E-03,-1.06220010820E+00
-166.35000E-06,+2.76350499E-03,-1.06059830118E+00
-166.30000E-06,+2.76297864E-03,-1.05902194180E+00
-166.25000E-06,+2.76287685E-03,-1.05739568213E+00
-166.20000E-06,+2.76046342E-03,-1.05590034666E+00
-166.15000E-06,+2.76016468E-03,-1.05445524316E+00
-166.10000E-06,+2.76036428E-03,-1.05321740678E+00
-166.05000E-06,+2.75870747E-03,-1.05204347595E+00
-166.00000E-06,+2.75960900E-03,-1.05089432944E+00
-165.95000E-06,+2.75596730E-03,-1.04999567939E+00
-165.90000E-06,+2.75604108E-03,-1.04907348123E+00
-165.85000E-06,+2.75471102E-03,-1.04817483118E+00
-165.80000E-06,+2.75310130E-03,-1.04734609431E+00
-165.75000E-06,+2.75131735E-03,-1.04656091844E+00
-165.70000E-06,+2.75016153E-03,-1.04593277774E+00
-165.65000E-06,+2.74837757E-03,-1.04513459161E+00
-165.60000E-06,+2.74847803E-03,-1.04437453172E+00
-165.55000E-06,+2.74905775E-03,-1.04373428530E+00
