x-axis,1,3
second,Volt,Volt
+0.0E+00,+3.6510678E-03,+2.9108196969E+00
+125.0E-09,+3.6565453E-03,-3.0723396478E+00
+250.0E-09,+3.6562939E-03,-3.0697015727E+00
+375.0E-09,+3.6586559E-03,-3.0671764008E+00
+500.0E-09,+3.6586804E-03,-3.0635582872E+00
+625.0E-09,+3.6603642E-03,-3.0595946769E+00
+750.0E-09,+3.6615444E-03,-3.0557002239E+00
+875.0E-09,+3.6571987E-03,-3.0522140238E+00
+1.0000E-06,+3.6528773E-03,-3.0488848588E+00
+1.1250E-06,+3.6441090E-03,-3.0456436682E+00
+1.2500E-06,+3.6353643E-03,-3.0429803748E+00
+1.3750E-06,+3.6231033E-03,-3.0407002125E+00
+1.5000E-06,+3.6114949E-03,-3.0384200502E+00
+1.6250E-06,+3.5999106E-03,-3.0364539582E+00
+1.7500E-06,+3.5902367E-03,-3.0338973600E+00
+1.8750E-06,+3.5760657E-03,-3.0312339701E+00
+2.0000E-06,+3.5648337E-03,-3.0279926831E+00
+2.1250E-06,+3.5454870E-03,-3.0244875692E+00
+2.2500E-06,+3.5278995E-03,-3.0210705263E+00
+2.3750E-06,+3.5086040E-03,-3.0173077937E+00
+2.5000E-06,+3.4915201E-03,-3.0135202288E+00
+2.6250E-06,+3.4699375E-03,-3.0100591504E+00
+2.7500E-06,+3.4513191E-03,-3.0070630659E+00
+2.8750E-06,+3.4331030E-03,-3.0043369199E+00
+3.0000E-06,+3.4161432E-03,-3.0019500624E+00
+3.1250E-06,+3.3985541E-03,-2.9996699001E+00
+3.2500E-06,+3.3847812E-03,-2.9977038081E+00
+3.3750E-06,+3.3743798E-03,-2.9954737929E+00
+3.5000E-06,+3.3648068E-03,-2.9932187524E+00
+3.6250E-06,+3.3604854E-03,-2.9904359617E+00
+3.7500E-06,+3.3528224E-03,-2.9875148566E+00
+3.8750E-06,+3.3443559E-03,-2.9839282659E+00
+4.0000E-06,+3.3371472E-03,-2.9802914316E+00
+4.1250E-06,+3.3317970E-03,-2.9764911611E+00
+4.2500E-06,+3.3276518E-03,-2.9728288191E+00
+4.3750E-06,+3.3180287E-03,-2.9695187607E+00
+4.5000E-06,+3.3118489E-03,-2.9663466309E+00
+4.6250E-06,+3.3072025E-03,-2.9638153474E+00
+4.7500E-06,+3.3045825E-03,-2.9614032717E+00
+4.8750E-06,+3.3005378E-03,-2.9592677284E+00
+5.0000E-06,+3.2975453E-03,-2.9571446013E+00
+5.1250E-06,+3.2974440E-03,-2.9549522204E+00
+5.2500E-06,+3.2942265E-03,-2.9523389776E+00
+5.3750E-06,+3.2946277E-03,-2.9494999283E+00
+5.5000E-06,+3.2930032E-03,-2.9463148999E+00
+5.6250E-06,+3.2880060E-03,-2.9429796233E+00
+5.7500E-06,+3.2844591E-03,-2.9391350279E+00
+5.8750E-06,+3.2813715E-03,-2.9356175944E+00
+6.0000E-06,+3.2751921E-03,-2.9318424456E+00
+6.1250E-06,+3.2690364E-03,-2.9286701228E+00
