x-axis,1,3
second,Volt,Volt
-168.00000E-06,,
-167.95000E-06,+2.92438435E-03,-1.09564382887E+00
-167.90000E-06,+2.92368087E-03,-1.09425562828E+00
-167.85000E-06,+2.92234912E-03,-1.09288629483E+00
-167.80000E-06,+2.92182144E-03,-1.09150422248E+00
-167.75000E-06,+2.91714770E-03,-1.09062486168E+00
-167.70000E-06,+2.91574096E-03,-1.08970151777E+00
-167.65000E-06,+2.91458514E-03,-1.08889113547E+00
-167.60000E-06,+2.91363061E-03,-1.08818130754E+00
-167.55000E-06,+2.91373144E-03,-1.08749668604E+00
-167.50000E-06,+2.91363098E-03,-1.08691877730E+00
-167.45000E-06,+2.91373072E-03,-1.08615880786E+00
-167.40000E-06,+2.91363061E-03,-1.08560592465E+00
-167.35000E-06,+2.91488690E-03,-1.08502801591E+00
-167.30000E-06,+2.91636982E-03,-1.08445010718E+00
-167.25000E-06,+2.91702091E-03,-1.08387219844E+00
-167.20000E-06,+2.91428447E-03,-1.08329428970E+00
-167.15000E-06,+2.91363061E-03,-1.08266032228E+00
-167.10000E-06,+2.90986177E-03,-1.08173679746E+00
-167.05000E-06,+2.90825302E-03,-1.08086350460E+00
-167.00000E-06,+2.90885749E-03,-1.07985237537E+00
-166.95000E-06,+2.90797735E-03,-1.07875312915E+00
-166.90000E-06,+2.90860549E-03,-1.07762834483E+00
-166.85000E-06,+2.90860549E-03,-1.07639760154E+00
-166.80000E-06,+2.90624278E-03,-1.07505921079E+00
-166.75000E-06,+2.90546479E-03,-1.07357096840E+00
-166.70000E-06,+2.90212014E-03,-1.07193127635E+00
-166.65000E-06,+2.90232408E-03,-1.07034181627E+00
-166.60000E-06,+2.90224765E-03,-1.06852673448E+00
-166.55000E-06,+2.89925547E-03,-1.06669746654E+00
-166.50000E-06,+2.90031517E-03,-1.06521556345E+00
-166.45000E-06,+2.90043966E-03,-1.06353240086E+00
-166.40000E-06,+2.89857794E-03,-1.06172900267E+00
-166.35000E-06,+2.89498865E-03,-1.06023366721E+00
-166.30000E-06,+2.89624626E-03,-1.05870787145E+00
-166.25000E-06,+2.89604268E-03,-1.05723831529E+00
-166.20000E-06,+2.89435653E-03,-1.05556149200E+00
-166.15000E-06,+2.89627161E-03,-1.05414117281E+00
-166.10000E-06,+2.89795511E-03,-1.05290333643E+00
-166.05000E-06,+2.89792710E-03,-1.05172940560E+00
-166.00000E-06,+2.89616982E-03,-1.05073729426E+00
-165.95000E-06,+2.89544122E-03,-1.04968160904E+00
-165.90000E-06,+2.89478639E-03,-1.04877785590E+00
-165.85000E-06,+2.89558878E-03,-1.04797423501E+00
-165.80000E-06,+2.89513983E-03,-1.04718905914E+00
-165.75000E-06,+2.89667082E-03,-1.04640388327E+00
-165.70000E-06,+2.89573767E-03,-1.04573761633E+00
-165.65000E-06,+2.89405417E-03,-1.04499056670E+00
-165.60000E-06,+2.88860183E-03,-1.04436242600E+00
-165.55000E-06,+2.88913313E-03,-1.04361447183E+00
