x-axis,1,3
second,Volt,Volt
-218.000E-06,+3.221545E-03,-2.291912658E+00
-217.900E-06,+3.222827E-03,-2.290706623E+00
-217.800E-06,+3.217575E-03,-2.289186518E+00
-217.700E-06,+3.217349E-03,-2.287459116E+00
-217.600E-06,+3.208002E-03,-2.285650063E+00
-217.500E-06,+3.204962E-03,-2.283369890E+00
-217.400E-06,+3.216922E-03,-2.280668858E+00
-217.300E-06,+3.223781E-03,-2.277760574E+00
-217.200E-06,+3.216294E-03,-2.274720364E+00
-217.100E-06,+3.215941E-03,-2.271567038E+00
-217.000E-06,+3.214007E-03,-2.268388605E+00
-216.900E-06,+3.208002E-03,-2.265279351E+00
-216.800E-06,+3.205741E-03,-2.262421298E+00
-216.700E-06,+3.192198E-03,-2.259833381E+00
-216.600E-06,+3.183681E-03,-2.257578346E+00
-216.500E-06,+3.184988E-03,-2.255763088E+00
-216.400E-06,+3.193982E-03,-2.254242983E+00
-216.300E-06,+3.192248E-03,-2.252867306E+00
-216.200E-06,+3.189259E-03,-2.251516843E+00
-216.100E-06,+3.193355E-03,-2.250191412E+00
-216.000E-06,+3.200693E-03,-2.248790703E+00
-215.900E-06,+3.202651E-03,-2.246975264E+00
-215.800E-06,+3.198605E-03,-2.244877264E+00
-215.700E-06,+3.195290E-03,-2.242308159E+00
-215.600E-06,+3.204259E-03,-2.239431204E+00
-215.500E-06,+3.198681E-03,-2.236384773E+00
-215.400E-06,+3.191242E-03,-2.232885823E+00
-215.300E-06,+3.192726E-03,-2.229525321E+00
-215.200E-06,+3.180465E-03,-2.226114573E+00
-215.100E-06,+3.184660E-03,-2.223099486E+00
-215.000E-06,+3.177951E-03,-2.220084474E+00
-214.900E-06,+3.170715E-03,-2.217804391E+00
-214.800E-06,+3.174236E-03,-2.215788132E+00
-214.700E-06,+3.178606E-03,-2.214029251E+00
-214.600E-06,+3.172474E-03,-2.212590887E+00
-214.500E-06,+3.172801E-03,-2.211384852E+00
-214.400E-06,+3.181798E-03,-2.210021782E+00
-214.300E-06,+3.191621E-03,-2.208501676E+00
-214.200E-06,+3.196621E-03,-2.206598216E+00
-214.100E-06,+3.190639E-03,-2.204255144E+00
-214.000E-06,+3.183479E-03,-2.201554127E+00
-213.900E-06,+3.185117E-03,-2.198344214E+00
-213.800E-06,+3.188631E-03,-2.194883145E+00
-213.700E-06,+3.189159E-03,-2.191265040E+00
-213.600E-06,+3.186596E-03,-2.187684514E+00
-213.500E-06,+3.191645E-03,-2.184185865E+00
-213.400E-06,+3.195263E-03,-2.181177285E+00
-213.300E-06,+3.187925E-03,-2.178451144E+00
-213.200E-06,+3.181017E-03,-2.176215073E+00
-213.100E-06,+3.179209E-03,-2.174406020E+00
-213.000E-06,+3.176443E-03,-2.172879755E+00
-212.900E-06,+3.185941E-03,-2.171416056E+00
-212.800E-06,+3.178327E-03,-2.170078109E+00
-212.700E-06,+3.173804E-03,-2.168583127E+00
-212.600E-06,+3.167700E-03,-2.166799333E+00
