x-axis,1,3
second,Volt,Volt
-168.00000E-06,,
-167.95000E-06,+2.97134421E-03,-1.09611493439E+00
-167.90000E-06,+2.96802733E-03,-1.09461368174E+00
-167.85000E-06,+2.96646990E-03,-1.09320036518E+00
-167.80000E-06,+2.97069144E-03,-1.09197532800E+00
-167.75000E-06,+2.96940883E-03,-1.09106460238E+00
-167.70000E-06,+2.96908329E-03,-1.09001558812E+00
-167.65000E-06,+2.97237409E-03,-1.08920520582E+00
-167.60000E-06,+2.96285115E-03,-1.08833834271E+00
-167.55000E-06,+2.96157096E-03,-1.08765372121E+00
-167.50000E-06,+2.96702402E-03,-1.08691886775E+00
-167.45000E-06,+2.96775082E-03,-1.08631584304E+00
-167.40000E-06,+2.96722314E-03,-1.08576295983E+00
-167.35000E-06,+2.97204770E-03,-1.08518505109E+00
-167.30000E-06,+2.97456026E-03,-1.08476417752E+00
-167.25000E-06,+2.97933580E-03,-1.08418626879E+00
-167.20000E-06,+2.98207223E-03,-1.08345132487E+00
-167.15000E-06,+2.97659417E-03,-1.08297439262E+00
-167.10000E-06,+2.97770097E-03,-1.08205086781E+00
-167.05000E-06,+2.97020856E-03,-1.08117757495E+00
-167.00000E-06,+2.95973315E-03,-1.08022944672E+00
-166.95000E-06,+2.95697232E-03,-1.07918634964E+00
-166.90000E-06,+2.95629311E-03,-1.07795518423E+00
-166.85000E-06,+2.95702171E-03,-1.07688105399E+00
-166.80000E-06,+2.96235462E-03,-1.07561242567E+00
-166.75000E-06,+2.96249808E-03,-1.07413653021E+00
-166.70000E-06,+2.96332715E-03,-1.07240238188E+00
-166.65000E-06,+2.96433311E-03,-1.07081292179E+00
-166.60000E-06,+2.95980729E-03,-1.06889812987E+00
-166.55000E-06,+2.95136712E-03,-1.06731359197E+00
-166.50000E-06,+2.94943463E-03,-1.06568666897E+00
-166.45000E-06,+2.94526261E-03,-1.06400350638E+00
-166.40000E-06,+2.94657395E-03,-1.06235714337E+00
-166.35000E-06,+2.94337686E-03,-1.06059830118E+00
-166.30000E-06,+2.93782273E-03,-1.05889035427E+00
-166.25000E-06,+2.94000722E-03,-1.05739568213E+00
-166.20000E-06,+2.94411210E-03,-1.05590034666E+00
-166.15000E-06,+2.94546619E-03,-1.05429820798E+00
-166.10000E-06,+2.93968445E-03,-1.05321740678E+00
-166.05000E-06,+2.94320792E-03,-1.05214360821E+00
-166.00000E-06,+2.94440951E-03,-1.05089432944E+00
-165.95000E-06,+2.94804493E-03,-1.05014604360E+00
-165.90000E-06,+2.93849700E-03,-1.04905503621E+00
-165.85000E-06,+2.93498740E-03,-1.04824474436E+00
-165.80000E-06,+2.93420181E-03,-1.04734609431E+00
-165.75000E-06,+2.93121855E-03,-1.04665471140E+00
-165.70000E-06,+2.92901100E-03,-1.04589465150E+00
-165.65000E-06,+2.93320706E-03,-1.04514760187E+00
-165.60000E-06,+2.93382796E-03,-1.04453156690E+00
-165.55000E-06,+2.93576443E-03,-1.04389132048E+00
