x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+744.0512E-06,+2.7963560290E+00
-4.7400E-06,+740.9201E-06,+2.7985004123E+00
-4.6100E-06,+735.6626E-06,+2.8003384485E+00
-4.4800E-06,+754.6679E-06,+2.8024345150E+00
-4.3500E-06,+743.6860E-06,+2.8045576361E+00
-4.2200E-06,+745.4947E-06,+2.8073635072E+00
-4.0900E-06,+741.8754E-06,+2.8106492073E+00
-3.9600E-06,+745.6867E-06,+2.8143992202E+00
-3.8300E-06,+749.8230E-06,+2.8187566118E+00
-3.7000E-06,+740.7653E-06,+2.8236725188E+00
-3.5700E-06,+760.3403E-06,+2.8277917579E+00
-3.4400E-06,+762.5640E-06,+2.8315368626E+00
-3.3100E-06,+768.2345E-06,+2.8348051158E+00
-3.1800E-06,+756.5830E-06,+2.8371707512E+00
-3.0500E-06,+765.2057E-06,+2.8394219685E+00
-2.9200E-06,+774.0557E-06,+2.8412203650E+00
-2.7900E-06,+767.4180E-06,+2.8429119739E+00
-2.6600E-06,+775.1698E-06,+2.8448780598E+00
-2.5300E-06,+772.4426E-06,+2.8474722864E+00
-2.4000E-06,+772.8156E-06,+2.8508855826E+00
-2.2700E-06,+778.6804E-06,+2.8546776661E+00
-2.1400E-06,+777.7908E-06,+2.8587335724E+00
-2.0100E-06,+771.9377E-06,+2.8631519122E+00
-1.8800E-06,+771.9771E-06,+2.8677304632E+00
-1.7500E-06,+789.1519E-06,+2.8712882558E+00
-1.6200E-06,+795.3874E-06,+2.8745188001E+00
-1.4900E-06,+805.7669E-06,+2.8770238382E+00
-1.3600E-06,+800.0721E-06,+2.8792462092E+00
-1.2300E-06,+797.0627E-06,+2.8809522412E+00
-1.1000E-06,+796.1883E-06,+2.8826840363E+00
-970.0E-09,+795.6570E-06,+2.8845703428E+00
-840.0E-09,+795.4888E-06,+2.8868800310E+00
-710.0E-09,+787.4446E-06,+2.8899246475E+00
-580.0E-09,+789.2804E-06,+2.8936834766E+00
-450.0E-09,+781.8895E-06,+2.8979045951E+00
-320.0E-09,+787.7878E-06,+2.9026119279E+00
-190.0E-09,+785.6838E-06,+2.9069140246E+00
-60.0E-09,+790.9807E-06,+2.9107745476E+00
+70.0E-09,+795.2145E-06,-2.8814471935E+00
+200.0E-09,+792.5366E-06,-3.0368612452E+00
+330.0E-09,+805.9794E-06,-3.0344459217E+00
+460.0E-09,+802.8088E-06,-3.0317737537E+00
+590.0E-09,+784.4559E-06,-3.0295161511E+00
+720.0E-09,+761.2521E-06,-3.0274432775E+00
+850.0E-09,+750.8909E-06,-3.0251963756E+00
+980.0E-09,+748.8292E-06,-3.0223634499E+00
+1.1100E-06,+730.6911E-06,-3.0189688923E+00
+1.2400E-06,+695.4068E-06,-3.0148312757E+00
+1.3700E-06,+678.8682E-06,-3.0103363658E+00
+1.5000E-06,+654.1224E-06,-3.0056925513E+00
+1.6300E-06,+622.8230E-06,-3.0014463091E+00
+1.7600E-06,+603.3206E-06,-2.9972037429E+00
