x-axis,1,3
second,Volt,Volt
+103.50000E-06,,
+103.52500E-06,+1.99174620E-03,-581.26569729E-03
+103.55000E-06,+1.98853002E-03,-580.39255519E-03
+103.57500E-06,+1.98448490E-03,-579.65761128E-03
+103.60000E-06,+1.98325362E-03,-578.92266737E-03
+103.62500E-06,+1.98209780E-03,-578.12499381E-03
+103.65000E-06,+1.98031384E-03,-577.18278276E-03
+103.67500E-06,+1.97790174E-03,-576.32216850E-03
+103.70000E-06,+1.97611779E-03,-575.40507343E-03
+103.72500E-06,+1.97433383E-03,-574.77684228E-03
+103.75000E-06,+1.97129323E-03,-574.04189837E-03
+103.77500E-06,+1.96940953E-03,-573.28192893E-03
+103.80000E-06,+1.96772567E-03,-572.52186904E-03
+103.82500E-06,+1.96564068E-03,-571.83706664E-03
+103.85000E-06,+1.96267483E-03,-571.31581961E-03
+103.87500E-06,+1.95986123E-03,-570.55575972E-03
+103.90000E-06,+1.95682100E-03,-570.10977017E-03
+103.92500E-06,+1.95322736E-03,-569.34971028E-03
+103.95000E-06,+1.95182159E-03,-568.74668556E-03
+103.97500E-06,+1.94993717E-03,-568.30069602E-03
+104.00000E-06,+1.94805274E-03,-567.79170547E-03
+104.02500E-06,+1.94586524E-03,-567.25168176E-03
+104.05000E-06,+1.94098997E-03,-566.80569222E-03
+104.07500E-06,+1.93684499E-03,-566.35970267E-03
+104.10000E-06,+1.93438350E-03,-565.91371313E-03
+104.12500E-06,+1.93197140E-03,-565.56217987E-03
+104.15000E-06,+1.93018744E-03,-565.17876922E-03
+104.17500E-06,+1.92697031E-03,-564.77700400E-03
+104.20000E-06,+1.92285068E-03,-564.30589848E-03
+104.22500E-06,+1.92169487E-03,-563.99783576E-03
+104.25000E-06,+1.92041455E-03,-563.70888140E-03
+104.27500E-06,+1.91875509E-03,-563.41992703E-03
+104.30000E-06,+1.91571485E-03,-563.13097266E-03
+104.32500E-06,+1.91310050E-03,-562.57851156E-03
+104.35000E-06,+1.91099244E-03,-562.26444121E-03
+104.37500E-06,+1.90910669E-03,-561.95003920E-03
+104.40000E-06,+1.90722360E-03,-561.66108483E-03
+104.42500E-06,+1.90491064E-03,-561.32223017E-03
+104.45000E-06,+1.90124226E-03,-561.00815982E-03
+104.47500E-06,+1.89923069E-03,-560.53705430E-03
+104.50000E-06,+1.89704620E-03,-560.19119701E-03
+104.52500E-06,+1.89460742E-03,-559.75187843E-03
+104.55000E-06,+1.89214822E-03,-559.59484325E-03
+104.57500E-06,+1.88837938E-03,-559.16729873E-03
+104.60000E-06,+1.88488524E-03,-558.65263221E-03
+104.62500E-06,+1.88247314E-03,-558.18152669E-03
+104.65000E-06,+1.88006104E-03,-557.71042116E-03
+104.67500E-06,+1.87702080E-03,-557.22630538E-03
+104.70000E-06,+1.87398057E-03,-556.93735101E-03
+104.72500E-06,+1.87156847E-03,-556.45413977E-03
+104.75000E-06,+1.87104079E-03,-555.82599907E-03
+104.77500E-06,+1.86862869E-03,-555.19785838E-03
