x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+800.2200E-06,+2.7960419587E+00
-4.7400E-06,+807.2185E-06,+2.7983414463E+00
-4.6100E-06,+803.5830E-06,+2.8001814133E+00
-4.4800E-06,+820.9327E-06,+2.8021726230E+00
-4.3500E-06,+810.7274E-06,+2.8043208679E+00
-4.2200E-06,+808.7655E-06,+2.8069470109E+00
-4.0900E-06,+816.6908E-06,+2.8101486162E+00
-3.9600E-06,+795.0743E-06,+2.8139324764E+00
-3.8300E-06,+810.6658E-06,+2.8185995766E+00
-3.7000E-06,+806.7200E-06,+2.8232014133E+00
-3.5700E-06,+807.7089E-06,+2.8270775916E+00
-3.4400E-06,+811.9334E-06,+2.8310657571E+00
-3.3100E-06,+804.6169E-06,+2.8343340103E+00
-3.1800E-06,+810.2807E-06,+2.8370137160E+00
-3.0500E-06,+806.8800E-06,+2.8392649333E+00
-2.9200E-06,+821.3958E-06,+2.8409458879E+00
-2.7900E-06,+809.3778E-06,+2.8427273376E+00
-2.6600E-06,+812.4506E-06,+2.8447436711E+00
-2.5300E-06,+813.6137E-06,+2.8472002867E+00
-2.4000E-06,+816.1708E-06,+2.8504144770E+00
-2.2700E-06,+821.8995E-06,+2.8539006672E+00
-2.1400E-06,+819.6340E-06,+2.8581720332E+00
-2.0100E-06,+826.8048E-06,+2.8626990451E+00
-1.8800E-06,+816.5327E-06,+2.8668617390E+00
-1.7500E-06,+816.5494E-06,+2.8709258223E+00
-1.6200E-06,+818.7525E-06,+2.8741582510E+00
-1.4900E-06,+812.4359E-06,+2.8768611497E+00
-1.3600E-06,+826.1149E-06,+2.8791161823E+00
-1.2300E-06,+819.5156E-06,+2.8809001093E+00
-1.1000E-06,+831.0956E-06,+2.8823699659E+00
-970.0E-09,+823.2051E-06,+2.8842085486E+00
-840.0E-09,+831.2408E-06,+2.8867229958E+00
-710.0E-09,+830.6408E-06,+2.8896105771E+00
-580.0E-09,+829.9198E-06,+2.8934850102E+00
-450.0E-09,+845.8223E-06,+2.8974793290E+00
-320.0E-09,+835.0659E-06,+2.9019686784E+00
-190.0E-09,+839.7769E-06,+2.9063819708E+00
-60.0E-09,+835.0659E-06,+2.9102676177E+00
+70.0E-09,+850.2376E-06,-2.8820646336E+00
+200.0E-09,+839.0127E-06,-3.0376175748E+00
+330.0E-09,+834.8321E-06,-3.0346425038E+00
+460.0E-09,+838.3915E-06,-3.0319030951E+00
+590.0E-09,+828.4053E-06,-3.0297629807E+00
+720.0E-09,+836.6976E-06,-3.0277573479E+00
+850.0E-09,+827.6547E-06,-3.0254043904E+00
+980.0E-09,+800.6919E-06,-3.0226775203E+00
+1.1100E-06,+776.8594E-06,-3.0192829626E+00
+1.2400E-06,+744.4928E-06,-3.0153023812E+00
+1.3700E-06,+727.5528E-06,-3.0106504361E+00
+1.5000E-06,+703.4787E-06,-3.0061152473E+00
+1.6300E-06,+674.1037E-06,-3.0016266300E+00
+1.7600E-06,+648.1032E-06,-2.9976748484E+00
