x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+3.4680431E-03,+2.7959545024E+00
-4.7400E-06,+3.4568642E-03,+2.7983433771E+00
-4.6100E-06,+3.4640771E-03,+2.8003113939E+00
-4.4800E-06,+3.4814718E-03,+2.8022774798E+00
-4.3500E-06,+3.4711492E-03,+2.8046349382E+00
-4.2200E-06,+3.4730019E-03,+2.8072610813E+00
-4.0900E-06,+3.4849670E-03,+2.8104921721E+00
-3.9600E-06,+3.4750139E-03,+2.8144035819E+00
-3.8300E-06,+3.4532186E-03,+2.8186411007E+00
-3.7000E-06,+3.4635148E-03,+2.8230443781E+00
-3.5700E-06,+3.4695514E-03,+2.8271486012E+00
-3.4400E-06,+3.4801108E-03,+2.8310657571E+00
-3.3100E-06,+3.4755064E-03,+2.8342127531E+00
-3.1800E-06,+3.4775527E-03,+2.8370137160E+00
-3.0500E-06,+3.4754948E-03,+2.8392649333E+00
-2.9200E-06,+3.4825891E-03,+2.8411807717E+00
-2.7900E-06,+3.4675821E-03,+2.8429119739E+00
-2.6600E-06,+3.4626286E-03,+2.8448108655E+00
-2.5300E-06,+3.4779142E-03,+2.8473573218E+00
-2.4000E-06,+3.4652557E-03,+2.8508686358E+00
-2.2700E-06,+3.4760061E-03,+2.8542065606E+00
-2.1400E-06,+3.4660301E-03,+2.8583290684E+00
-2.0100E-06,+3.4776268E-03,+2.8627574696E+00
-1.8800E-06,+3.4935410E-03,+2.8671023225E+00
-1.7500E-06,+3.4962446E-03,+2.8709258223E+00
-1.6200E-06,+3.4905679E-03,+2.8738906594E+00
-1.4900E-06,+3.5020075E-03,+2.8768611497E+00
-1.3600E-06,+3.5122610E-03,+2.8789861553E+00
-1.2300E-06,+3.5212231E-03,+2.8809001093E+00
-1.1000E-06,+3.5258760E-03,+2.8826067805E+00
-970.0E-09,+3.5345290E-03,+2.8844679633E+00
-840.0E-09,+3.5295460E-03,+2.8870370661E+00
-710.0E-09,+3.5299887E-03,+2.8900816827E+00
-580.0E-09,+3.5372781E-03,+2.8939768313E+00
-450.0E-09,+3.5368279E-03,+2.8979045951E+00
-320.0E-09,+3.5370538E-03,+2.9022676400E+00
-190.0E-09,+3.5420985E-03,+2.9068530764E+00
-60.0E-09,+3.5394118E-03,+2.9107028988E+00
+70.0E-09,+3.5235702E-03,-2.8830710485E+00
+200.0E-09,+3.5542764E-03,-3.0390453145E+00
+330.0E-09,+3.5381929E-03,-3.0362128556E+00
+460.0E-09,+3.5409953E-03,-3.0330023413E+00
+590.0E-09,+3.5364789E-03,-3.0307051918E+00
+720.0E-09,+3.5425992E-03,-3.0284276056E+00
+850.0E-09,+3.5026415E-03,-3.0263296082E+00
+980.0E-09,+3.4999238E-03,-3.0237767665E+00
+1.1100E-06,+3.4677985E-03,-3.0205059897E+00
+1.2400E-06,+3.4308239E-03,-3.0166573197E+00
+1.3700E-06,+3.4024836E-03,-3.0123877917E+00
+1.5000E-06,+3.3768489E-03,-3.0077340086E+00
