x-axis,1,3
second,Volt,Volt
+1.0000E-06,,
+1.1250E-06,,
+1.2500E-06,+356.0923E-06,+2.8733824900E+00
+1.3750E-06,+374.4832E-06,+2.8688095925E+00
+1.5000E-06,+392.0450E-06,+2.8646387276E+00
+1.6250E-06,+384.9126E-06,+2.8610331629E+00
+1.7500E-06,+384.4094E-06,+2.8585834407E+00
+1.8750E-06,+392.9020E-06,+2.8563598506E+00
+2.0000E-06,+396.4428E-06,+2.8544565510E+00
+2.1250E-06,+392.8232E-06,+2.8525344583E+00
+2.2500E-06,+389.9090E-06,+2.8508384374E+00
+2.3750E-06,+390.5218E-06,+2.8485582751E+00
+2.5000E-06,+388.3869E-06,+2.8458697394E+00
+2.6250E-06,+390.9000E-06,+2.8424400270E+00
+2.7500E-06,+399.6185E-06,+2.8388219134E+00
+2.8750E-06,+381.7040E-06,+2.8348333020E+00
+3.0000E-06,+378.7388E-06,+2.8309071815E+00
+3.1250E-06,+388.5111E-06,+2.8268683265E+00
+3.2500E-06,+376.8839E-06,+2.8234072481E+00
+3.3750E-06,+382.7425E-06,+2.8203670920E+00
+3.5000E-06,+377.0144E-06,+2.8176660677E+00
+3.6250E-06,+369.7783E-06,+2.8157064009E+00
+3.7500E-06,+369.4296E-06,+2.8136147604E+00
+3.8750E-06,+365.0852E-06,+2.8120882873E+00
+4.0000E-06,+371.5540E-06,+2.8098456388E+00
+4.1250E-06,+368.2104E-06,+2.8076157201E+00
+4.2500E-06,+361.3807E-06,+2.8046196597E+00
+4.3750E-06,+357.1118E-06,+2.8014284956E+00
+4.5000E-06,+364.3774E-06,+2.7974333987E+00
+4.6250E-06,+355.5790E-06,+2.7936329111E+00
+4.7500E-06,+354.4637E-06,+2.7895690309E+00
+4.8750E-06,+359.2062E-06,+2.7857563080E+00
+5.0000E-06,+366.8762E-06,+2.7821757686E+00
+5.1250E-06,+365.5163E-06,+2.7793242308E+00
+5.2500E-06,+379.8748E-06,+2.7769562508E+00
+5.3750E-06,+374.9216E-06,+2.7749711849E+00
+5.5000E-06,+378.0458E-06,+2.7733381372E+00
+5.6250E-06,+389.1002E-06,+2.7715603500E+00
+5.7500E-06,+405.6308E-06,+2.7697764150E+00
+5.8750E-06,+412.5610E-06,+2.7675273654E+00
+6.0000E-06,+427.2034E-06,+2.7645877929E+00
+6.1250E-06,+433.8660E-06,+2.7612333494E+00
+6.2500E-06,+431.1741E-06,+2.7574582006E+00
+6.3750E-06,+435.6446E-06,+2.7533939465E+00
+6.5000E-06,+438.4475E-06,+2.7493298492E+00
+6.6250E-06,+431.9887E-06,+2.7454294052E+00
+6.7500E-06,+436.2613E-06,+2.7417861698E+00
+6.8750E-06,+437.2332E-06,+2.7388026583E+00
+7.0000E-06,+442.1633E-06,+2.7365540791E+00
+7.1250E-06,+448.2898E-06,+2.7345879872E+00
+7.2500E-06,+437.5795E-06,+2.7330492185E+00
+7.3750E-06,+438.2113E-06,+2.7313720751E+00
+7.5000E-06,+428.2449E-06,+2.7295689129E+00
