x-axis,1,2
second,Volt,Volt
-5.000000E-03,-98.555E-06,-2.760144523E+00
-4.995000E-03,+57.751E-06,-3.019981199E+00
-4.990000E-03,+254.510E-06,-2.995207328E+00
-4.985000E-03,+3.178E-06,-2.970257572E+00
-4.980000E-03,-50.314E-06,-2.936765106E+00
-4.975000E-03,-92.148E-06,-2.915106821E+00
-4.970000E-03,-61.997E-06,-2.892317855E+00
-4.965000E-03,+124.863E-06,-2.855697250E+00
-4.960000E-03,+135.791E-06,-2.831677160E+00
-4.955000E-03,+126.871E-06,-2.803548993E+00
-4.950000E-03,+187.500E-06,-2.767682164E+00
-4.945000E-03,+56.546E-06,-2.741375628E+00
-4.940000E-03,+63.428E-06,-2.707569078E+00
-4.935000E-03,-345.641E-06,-2.678335431E+00
-4.930000E-03,-83.354E-06,-2.651463542E+00
-4.925000E-03,-93.152E-06,-2.613976099E+00
-4.920000E-03,-40.189E-06,-2.585797721E+00
-4.915000E-03,+44.886E-06,-2.552870551E+00
-4.910000E-03,+129.887E-06,-2.520734912E+00
-4.905000E-03,+53.529E-06,-2.494440917E+00
-4.900000E-03,-150.565E-06,-2.456815261E+00
-4.895000E-03,+62.927E-06,-2.430835409E+00
-4.890000E-03,+27.649E-06,-2.401350430E+00
-4.885000E-03,-185.941E-06,-2.365772562E+00
-4.880000E-03,-214.034E-06,-2.337983604E+00
-4.875000E-03,-144.411E-06,-2.300973544E+00
-4.870000E-03,-120.617E-06,-2.272141916E+00
-4.865000E-03,-201.192E-06,-2.243272519E+00
-4.860000E-03,-258.104E-06,-2.208649430E+00
-4.855000E-03,-183.855E-06,-2.186903212E+00
-4.850000E-03,+2.069E-06,-2.154805149E+00
-4.845000E-03,-193.782E-06,-2.121086628E+00
-4.840000E-03,-51.721E-06,-2.098875557E+00
-4.835000E-03,+48.433E-06,-2.063347857E+00
-4.830000E-03,-45.693E-06,-2.035734872E+00
-4.825000E-03,-14.638E-06,-2.011777515E+00
-4.820000E-03,-77.649E-06,-1.974038803E+00
-4.815000E-03,+269.006E-06,-1.943272502E+00
-4.810000E-03,+149.185E-06,-1.908222195E+00
-4.805000E-03,+337.347E-06,-1.875571495E+00
-4.800000E-03,+192.527E-06,-1.847204619E+00
-4.795000E-03,+15.011E-06,-1.812141815E+00
-4.790000E-03,+267.953E-06,-1.792066547E+00
-4.785000E-03,+345.261E-06,-1.773536261E+00
-4.780000E-03,+274.761E-06,-1.735420645E+00
-4.775000E-03,+282.853E-06,-1.704993590E+00
-4.770000E-03,+306.874E-06,-1.672480926E+00
