x-axis,1,3
second,Volt,Volt
+103.50000E-06,,
+103.52500E-06,+1.81664564E-03,-581.91267497E-03
+103.55000E-06,+1.81325402E-03,-581.06467900E-03
+103.57500E-06,+1.81559053E-03,-580.42392001E-03
+103.60000E-06,+1.81056492E-03,-579.24298656E-03
+103.62500E-06,+1.81048993E-03,-578.75313450E-03
+103.65000E-06,+1.80672109E-03,-577.81092346E-03
+103.67500E-06,+1.80232410E-03,-576.95646759E-03
+103.70000E-06,+1.80501368E-03,-576.13992689E-03
+103.72500E-06,+1.80305307E-03,-575.53681172E-03
+103.75000E-06,+1.80232410E-03,-574.51318480E-03
+103.77500E-06,+1.80569254E-03,-573.93509516E-03
+103.80000E-06,+1.79978510E-03,-573.25029275E-03
+103.82500E-06,+1.79503528E-03,-572.38994985E-03
+103.85000E-06,+1.79586785E-03,-571.78692513E-03
+103.87500E-06,+1.79679425E-03,-571.05841097E-03
+103.90000E-06,+1.79345298E-03,-570.57444594E-03
+103.92500E-06,+1.79023994E-03,-569.95916475E-03
+103.95000E-06,+1.79119278E-03,-569.37482626E-03
+103.97500E-06,+1.79337654E-03,-568.68368456E-03
+104.00000E-06,+1.79114170E-03,-568.16877683E-03
+104.02500E-06,+1.78365340E-03,-567.76067231E-03
+104.05000E-06,+1.77767339E-03,-567.28956679E-03
+104.07500E-06,+1.77777723E-03,-566.67377302E-03
+104.10000E-06,+1.77609205E-03,-566.34735574E-03
+104.12500E-06,+1.77946072E-03,-565.93882911E-03
+104.15000E-06,+1.78117126E-03,-565.56217987E-03
+104.17500E-06,+1.78285174E-03,-565.04685002E-03
+104.20000E-06,+1.78292817E-03,-564.75789566E-03
+104.22500E-06,+1.78101538E-03,-564.31190611E-03
+104.25000E-06,+1.77795111E-03,-563.86591657E-03
+104.27500E-06,+1.77576397E-03,-563.57696220E-03
+104.30000E-06,+1.77121979E-03,-563.28800783E-03
+104.32500E-06,+1.76820225E-03,-562.73554674E-03
+104.35000E-06,+1.76621471E-03,-562.42147639E-03
+104.37500E-06,+1.76023735E-03,-562.10740604E-03
+104.40000E-06,+1.75541183E-03,-561.81812001E-03
+104.42500E-06,+1.75855386E-03,-561.52916564E-03
+104.45000E-06,+1.75524156E-03,-561.24721389E-03
+104.47500E-06,+1.75270099E-03,-560.79422173E-03
+104.50000E-06,+1.75018842E-03,-560.38001912E-03
+104.52500E-06,+1.74893214E-03,-560.05927781E-03
+104.55000E-06,+1.74475650E-03,-559.77032345E-03
+104.57500E-06,+1.74202260E-03,-559.32433390E-03
+104.60000E-06,+1.74453516E-03,-558.87834436E-03
+104.62500E-06,+1.74491033E-03,-558.49559703E-03
+104.65000E-06,+1.74859089E-03,-557.86745634E-03
+104.67500E-06,+1.75008434E-03,-557.67139039E-03
+104.70000E-06,+1.74405229E-03,-557.09438619E-03
+104.72500E-06,+1.74312999E-03,-556.80543182E-03
+104.75000E-06,+1.74063688E-03,-556.14006942E-03
+104.77500E-06,+1.73330011E-03,-555.59938238E-03
