x-axis,1,3
second,Volt,Volt
+103.50000E-06,,
+103.52500E-06,+1.75835425E-03,-580.32348625E-03
+103.55000E-06,+1.75458541E-03,-579.45034415E-03
+103.57500E-06,+1.75121830E-03,-578.57723219E-03
+103.60000E-06,+1.74770086E-03,-577.97420748E-03
+103.62500E-06,+1.74541422E-03,-577.18278276E-03
+103.65000E-06,+1.74247444E-03,-576.24057172E-03
+103.67500E-06,+1.73953467E-03,-575.37995745E-03
+103.70000E-06,+1.73699747E-03,-574.61989756E-03
+103.72500E-06,+1.73772644E-03,-573.99166641E-03
+103.75000E-06,+1.73636897E-03,-573.25681295E-03
+103.77500E-06,+1.73438481E-03,-572.49675306E-03
+103.80000E-06,+1.73280105E-03,-571.84358684E-03
+103.82500E-06,+1.73290152E-03,-571.13366845E-03
+103.85000E-06,+1.72963463E-03,-570.63101720E-03
+103.87500E-06,+1.72744918E-03,-569.92761902E-03
+103.90000E-06,+1.72446038E-03,-569.33102405E-03
+103.92500E-06,+1.72262498E-03,-568.72156958E-03
+103.95000E-06,+1.71724739E-03,-568.27558004E-03
+103.97500E-06,+1.71214752E-03,-567.67255532E-03
+104.00000E-06,+1.70609070E-03,-567.22656578E-03
+104.02500E-06,+1.70229819E-03,-566.78057624E-03
+104.05000E-06,+1.69915580E-03,-566.33458669E-03
+104.07500E-06,+1.69317578E-03,-565.87625022E-03
+104.10000E-06,+1.69033647E-03,-565.44260761E-03
+104.12500E-06,+1.68661870E-03,-564.99661807E-03
+104.15000E-06,+1.68548993E-03,-564.70766370E-03
+104.17500E-06,+1.68674621E-03,-564.30589848E-03
+104.20000E-06,+1.68533707E-03,-563.97271978E-03
+104.22500E-06,+1.68174512E-03,-563.52673024E-03
+104.25000E-06,+1.67945752E-03,-563.23777587E-03
+104.27500E-06,+1.67754906E-03,-562.94882150E-03
+104.30000E-06,+1.67574240E-03,-562.57851156E-03
+104.32500E-06,+1.67209672E-03,-562.10740604E-03
+104.35000E-06,+1.67104270E-03,-561.79333569E-03
+104.37500E-06,+1.66790067E-03,-561.47893368E-03
+104.40000E-06,+1.66717472E-03,-561.18997931E-03
+104.42500E-06,+1.66641677E-03,-560.74398977E-03
+104.45000E-06,+1.66192065E-03,-560.38001912E-03
+104.47500E-06,+1.65802466E-03,-560.06594878E-03
+104.50000E-06,+1.65571302E-03,-559.59484325E-03
+104.52500E-06,+1.65154365E-03,-559.12373773E-03
+104.55000E-06,+1.64787527E-03,-558.98514757E-03
+104.57500E-06,+1.64717335E-03,-558.49559703E-03
+104.60000E-06,+1.64367921E-03,-558.02449151E-03
+104.62500E-06,+1.64164229E-03,-557.49014377E-03
+104.65000E-06,+1.64089194E-03,-556.88711905E-03
+104.67500E-06,+1.63905956E-03,-556.44112951E-03
+104.70000E-06,+1.63905594E-03,-556.00724569E-03
+104.72500E-06,+1.63742087E-03,-555.54915042E-03
+104.75000E-06,+1.63410231E-03,-554.88378803E-03
+104.77500E-06,+1.63119151E-03,-554.25564733E-03
