x-axis,1,3
second,Volt,Volt
+103.50000E-06,,
+103.52500E-06,+2.10174617E-03,-580.79459177E-03
+103.55000E-06,+2.09747464E-03,-580.07848484E-03
+103.57500E-06,+2.09197243E-03,-579.18650576E-03
+103.60000E-06,+2.09199695E-03,-578.44531300E-03
+103.62500E-06,+2.08649462E-03,-577.68525311E-03
+103.65000E-06,+2.08395706E-03,-576.71167724E-03
+103.67500E-06,+2.08184671E-03,-576.00809815E-03
+103.70000E-06,+2.07915713E-03,-575.24803826E-03
+103.72500E-06,+2.07285109E-03,-574.33094319E-03
+103.75000E-06,+2.06740020E-03,-573.88477274E-03
+103.77500E-06,+2.06971184E-03,-572.96785859E-03
+103.80000E-06,+2.06634376E-03,-572.20779869E-03
+103.82500E-06,+2.06491299E-03,-571.68655167E-03
+103.85000E-06,+2.06609140E-03,-571.00174926E-03
+103.87500E-06,+2.06463455E-03,-570.61815770E-03
+103.90000E-06,+2.06104091E-03,-569.79569982E-03
+103.92500E-06,+2.05387936E-03,-569.17398888E-03
+103.95000E-06,+2.05483666E-03,-568.43261522E-03
+103.97500E-06,+2.05169596E-03,-568.14366085E-03
+104.00000E-06,+2.04893139E-03,-567.69767130E-03
+104.02500E-06,+2.04086603E-03,-567.09464659E-03
+104.05000E-06,+2.03390372E-03,-566.64865704E-03
+104.07500E-06,+2.03144729E-03,-566.20266750E-03
+104.10000E-06,+2.03174531E-03,-565.75667796E-03
+104.12500E-06,+2.03347988E-03,-565.46772359E-03
+104.15000E-06,+2.03375724E-03,-564.86469887E-03
+104.17500E-06,+2.03222360E-03,-564.61996883E-03
+104.20000E-06,+2.02767375E-03,-564.14886330E-03
+104.22500E-06,+2.02347769E-03,-563.84080059E-03
+104.25000E-06,+2.02091707E-03,-563.39481105E-03
+104.27500E-06,+2.01490735E-03,-563.26289185E-03
+104.30000E-06,+2.00900510E-03,-562.73554674E-03
+104.32500E-06,+2.00646983E-03,-562.37091277E-03
+104.35000E-06,+2.00405906E-03,-561.95037087E-03
+104.37500E-06,+2.00332780E-03,-561.63596885E-03
+104.40000E-06,+2.00121311E-03,-561.34701448E-03
+104.42500E-06,+2.00227245E-03,-561.00815982E-03
+104.45000E-06,+2.00622579E-03,-560.69408947E-03
+104.47500E-06,+2.00835425E-03,-560.22298395E-03
+104.50000E-06,+2.00998438E-03,-559.87712666E-03
+104.52500E-06,+2.00458541E-03,-559.58817229E-03
+104.55000E-06,+2.00403105E-03,-559.14218275E-03
+104.57500E-06,+1.99648841E-03,-558.65263221E-03
+104.60000E-06,+1.99265073E-03,-558.26988488E-03
+104.62500E-06,+1.98800934E-03,-557.71042116E-03
+104.65000E-06,+1.98968066E-03,-557.23931564E-03
+104.67500E-06,+1.98757357E-03,-556.75519986E-03
+104.70000E-06,+1.98274575E-03,-556.30921032E-03
+104.72500E-06,+1.97898053E-03,-555.94581255E-03
+104.75000E-06,+1.97908099E-03,-555.10316088E-03
+104.77500E-06,+1.97674038E-03,-554.65717134E-03
