x-axis,1,3
second,Volt,Volt
-1.998500E-03,+2.516920E-03,+2.902610193E+00
-1.997002E-03,+2.501072E-03,-3.043766176E+00
-1.995503E-03,+2.486368E-03,-3.035568739E+00
-1.994005E-03,+2.490527E-03,-3.026153916E+00
-1.992506E-03,+2.452264E-03,-3.015989996E+00
-1.991008E-03,+2.417215E-03,-3.008018086E+00
-1.989509E-03,+2.437891E-03,-3.002514768E+00
-1.988011E-03,+2.432463E-03,-2.995148086E+00
-1.986512E-03,+2.486378E-03,-2.984816178E+00
-1.985014E-03,+2.566279E-03,-2.974030197E+00
-1.983515E-03,+2.571113E-03,-2.966673664E+00
-1.982017E-03,+2.585793E-03,-2.961126779E+00
-1.980518E-03,+2.599683E-03,-2.952811806E+00
-1.979020E-03,+2.587573E-03,-2.941474470E+00
-1.977521E-03,+2.586643E-03,-2.930964469E+00
-1.976023E-03,+2.554016E-03,-2.924135774E+00
-1.974524E-03,+2.550834E-03,-2.917559745E+00
-1.973026E-03,+2.558728E-03,-2.907366229E+00
-1.971527E-03,+2.570625E-03,-2.895569545E+00
-1.970029E-03,+2.567704E-03,-2.887345775E+00
-1.968530E-03,+2.555006E-03,-2.882527332E+00
-1.967032E-03,+2.552641E-03,-2.876310349E+00
-1.965533E-03,+2.593520E-03,-2.865689697E+00
-1.964035E-03,+2.609683E-03,-2.853867083E+00
-1.962536E-03,+2.620878E-03,-2.845681001E+00
-1.961038E-03,+2.699002E-03,-2.839807886E+00
-1.959539E-03,+2.746896E-03,-2.830808038E+00
-1.958041E-03,+2.773038E-03,-2.818609747E+00
-1.956542E-03,+2.777879E-03,-2.808414018E+00
-1.955044E-03,+2.697620E-03,-2.801384721E+00
-1.953545E-03,+2.697683E-03,-2.793245023E+00
-1.952047E-03,+2.728221E-03,-2.781668994E+00
-1.950548E-03,+2.710621E-03,-2.770744822E+00
-1.949050E-03,+2.704966E-03,-2.763909243E+00
-1.947551E-03,+2.686923E-03,-2.758552209E+00
-1.946053E-03,+2.649312E-03,-2.749815979E+00
-1.944554E-03,+2.702659E-03,-2.737907035E+00
-1.943056E-03,+2.710880E-03,-2.728407536E+00
-1.941557E-03,+2.751899E-03,-2.722314169E+00
-1.940059E-03,+2.769893E-03,-2.715518894E+00
-1.938560E-03,+2.749376E-03,-2.703792915E+00
-1.937062E-03,+2.794553E-03,-2.691511356E+00
-1.935563E-03,+2.794291E-03,-2.683903164E+00
-1.934065E-03,+2.781174E-03,-2.677923868E+00
-1.932566E-03,+2.766825E-03,-2.667793568E+00
-1.931068E-03,+2.726955E-03,-2.654948091E+00
-1.929569E-03,+2.717084E-03,-2.645649597E+00
-1.928071E-03,+2.762257E-03,-2.639619446E+00
-1.926572E-03,+2.720188E-03,-2.631813267E+00
-1.925074E-03,+2.740167E-03,-2.620387991E+00
-1.923575E-03,+2.702360E-03,-2.609972211E+00
-1.922077E-03,+2.662707E-03,-2.602778994E+00
-1.920578E-03,+2.712486E-03,-2.595870251E+00
