x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+216.6971E-06,+2.7940468873E+00
-4.7400E-06,+206.1806E-06,+2.7967691637E+00
-4.6100E-06,+209.6812E-06,+2.7989251319E+00
-4.4800E-06,+207.0792E-06,+2.8009163416E+00
-4.3500E-06,+208.2636E-06,+2.8028302492E+00
-4.2200E-06,+210.3188E-06,+2.8050079796E+00
-4.0900E-06,+210.2915E-06,+2.8079206383E+00
-3.9600E-06,+221.3332E-06,+2.8111102050E+00
-3.8300E-06,+228.2820E-06,+2.8153226000E+00
-3.7000E-06,+224.7670E-06,+2.8199689382E+00
-3.5700E-06,+220.9695E-06,+2.8242509585E+00
-3.4400E-06,+225.0612E-06,+2.8285179628E+00
-3.3100E-06,+231.3412E-06,+2.8322070739E+00
-3.1800E-06,+223.3472E-06,+2.8354433643E+00
-3.0500E-06,+225.7962E-06,+2.8378660862E+00
-2.9200E-06,+217.3318E-06,+2.8398070484E+00
-2.7900E-06,+221.9349E-06,+2.8414710562E+00
-2.6600E-06,+220.8100E-06,+2.8433975489E+00
-2.5300E-06,+222.0651E-06,+2.8454308292E+00
-2.4000E-06,+226.4992E-06,+2.8483391262E+00
-2.2700E-06,+220.4204E-06,+2.8513799274E+00
-2.1400E-06,+225.7266E-06,+2.8550646305E+00
-2.0100E-06,+228.4025E-06,+2.8596569522E+00
-1.8800E-06,+222.8492E-06,+2.8641921411E+00
-1.7500E-06,+226.9779E-06,+2.8681959154E+00
-1.6200E-06,+225.2293E-06,+2.8719829980E+00
-1.4900E-06,+226.8800E-06,+2.8751337628E+00
-1.3600E-06,+232.5729E-06,+2.8776758575E+00
-1.2300E-06,+232.2072E-06,+2.8796438279E+00
-1.1000E-06,+225.6720E-06,+2.8814277549E+00
-970.0E-09,+224.7995E-06,+2.8830546467E+00
-840.0E-09,+223.2770E-06,+2.8850935803E+00
-710.0E-09,+227.4191E-06,+2.8875735280E+00
-580.0E-09,+237.5176E-06,+2.8910138787E+00
-450.0E-09,+237.9791E-06,+2.8945415002E+00
-320.0E-09,+233.5095E-06,+2.8991420453E+00
-190.0E-09,+236.5510E-06,+2.9035201989E+00
-60.0E-09,+231.7122E-06,+2.9075126334E+00
+70.0E-09,+236.0339E-06,-2.8843666579E+00
+200.0E-09,+234.9640E-06,-3.0388738562E+00
+330.0E-09,+231.8170E-06,-3.0358208438E+00
+460.0E-09,+233.0209E-06,-3.0327806354E+00
+590.0E-09,+229.1565E-06,-3.0303013270E+00
+720.0E-09,+224.9499E-06,-3.0281135352E+00
+850.0E-09,+208.7117E-06,-3.0261385867E+00
+980.0E-09,+186.7682E-06,-3.0234626962E+00
+1.1100E-06,+155.3715E-06,-3.0200348841E+00
+1.2400E-06,+134.1695E-06,-3.0160875571E+00
+1.3700E-06,+114.1921E-06,-3.0117596510E+00
+1.5000E-06,+83.0327E-06,-3.0071660840E+00
+1.6300E-06,+67.2857E-06,-3.0022547707E+00
+1.7600E-06,+58.6730E-06,-2.9983011511E+00
