x-axis,1,3
second,Volt,Volt
+103.50000E-06,,
+103.52500E-06,+2.09420848E-03,-581.33479639E-03
+103.55000E-06,+2.08777625E-03,-580.59357348E-03
+103.57500E-06,+2.07870601E-03,-579.67647841E-03
+103.60000E-06,+2.06815259E-03,-578.76563219E-03
+103.62500E-06,+2.06463515E-03,-578.31360486E-03
+103.65000E-06,+2.05363001E-03,-577.29574437E-03
+103.67500E-06,+2.05204698E-03,-576.08353654E-03
+103.70000E-06,+2.03767557E-03,-575.51178620E-03
+103.72500E-06,+2.03586843E-03,-575.04049977E-03
+103.75000E-06,+2.04227313E-03,-574.19893355E-03
+103.77500E-06,+2.04315725E-03,-573.43896411E-03
+103.80000E-06,+2.04516110E-03,-572.83593939E-03
+103.82500E-06,+2.03910706E-03,-571.91232412E-03
+103.85000E-06,+2.03325323E-03,-571.35953136E-03
+103.87500E-06,+2.02593942E-03,-570.39872454E-03
+103.90000E-06,+2.02591647E-03,-570.10977017E-03
+103.92500E-06,+2.02094725E-03,-569.45068677E-03
+103.95000E-06,+2.02164772E-03,-568.74668556E-03
+103.97500E-06,+2.02217335E-03,-568.21257903E-03
+104.00000E-06,+2.02179721E-03,-567.82367332E-03
+104.02500E-06,+2.01745130E-03,-567.28956679E-03
+104.05000E-06,+2.02536513E-03,-566.93718929E-03
+104.07500E-06,+2.03207543E-03,-566.35970267E-03
+104.10000E-06,+2.03375085E-03,-565.79414087E-03
+104.12500E-06,+2.02568717E-03,-565.71921505E-03
+104.15000E-06,+2.02433513E-03,-565.17876922E-03
+104.17500E-06,+2.01222054E-03,-564.61996883E-03
+104.20000E-06,+2.00590145E-03,-564.30589848E-03
+104.22500E-06,+2.01287139E-03,-563.84680822E-03
+104.25000E-06,+2.01300023E-03,-563.55184622E-03
+104.27500E-06,+2.01822628E-03,-563.16209627E-03
+104.30000E-06,+2.01242581E-03,-562.96826151E-03
+104.32500E-06,+2.00880151E-03,-562.42147639E-03
+104.35000E-06,+2.00156389E-03,-562.10740604E-03
+104.37500E-06,+1.99705568E-03,-561.79300403E-03
+104.40000E-06,+2.01182568E-03,-561.50404966E-03
+104.42500E-06,+2.00541315E-03,-561.05806012E-03
+104.45000E-06,+2.00210085E-03,-560.77610837E-03
+104.47500E-06,+2.00298329E-03,-560.22298395E-03
+104.50000E-06,+2.00332913E-03,-560.15941007E-03
+104.52500E-06,+2.00398395E-03,-559.74520747E-03
+104.55000E-06,+2.00018842E-03,-559.16062777E-03
+104.57500E-06,+1.99369620E-03,-558.72254539E-03
+104.60000E-06,+1.98291372E-03,-558.49559703E-03
+104.62500E-06,+1.98499084E-03,-557.93069855E-03
+104.65000E-06,+1.97886788E-03,-557.39635081E-03
+104.67500E-06,+1.97160984E-03,-556.91223503E-03
+104.70000E-06,+1.95728252E-03,-556.46624549E-03
+104.72500E-06,+1.95200307E-03,-556.10284772E-03
+104.75000E-06,+1.95457397E-03,-555.35489355E-03
+104.77500E-06,+1.95594025E-03,-554.81420651E-03
