x-axis,1,3
second,Volt,Volt
+0.0E+00,+2.1673995E-03,+2.9080558734E+00
+125.0E-09,+2.1849370E-03,-3.0429741133E+00
+250.0E-09,+2.1895097E-03,-3.0394377661E+00
+375.0E-09,+2.1859159E-03,-3.0358572869E+00
+500.0E-09,+2.1809664E-03,-3.0314037539E+00
+625.0E-09,+2.1795825E-03,-3.0272454741E+00
+750.0E-09,+2.1794304E-03,-3.0239163091E+00
+875.0E-09,+2.1498375E-03,-3.0208823973E+00
+1.0000E-06,+2.1518748E-03,-3.0184263826E+00
+1.1250E-06,+2.1159974E-03,-3.0162152810E+00
+1.2500E-06,+2.0734321E-03,-3.0139602405E+00
+1.3750E-06,+2.0509936E-03,-3.0117051999E+00
+1.5000E-06,+2.0452100E-03,-3.0088094096E+00
+1.6250E-06,+2.0324668E-03,-3.0059263248E+00
+1.7500E-06,+2.0361852E-03,-3.0015164414E+00
+1.8750E-06,+2.0000572E-03,-2.9972200401E+00
+2.0000E-06,+1.9881318E-03,-2.9930680648E+00
+2.1250E-06,+1.9631373E-03,-2.9890478100E+00
+2.2500E-06,+1.9345245E-03,-2.9855366810E+00
+2.3750E-06,+1.9442532E-03,-2.9825340025E+00
+2.5000E-06,+1.9251739E-03,-2.9799462674E+00
+2.6250E-06,+1.9324175E-03,-2.9778482620E+00
+2.7500E-06,+1.9390985E-03,-2.9760582154E+00
+2.8750E-06,+1.9499577E-03,-2.9744877672E+00
+3.0000E-06,+1.9694893E-03,-2.9728105273E+00
+3.1250E-06,+1.9802286E-03,-2.9705554868E+00
+3.2500E-06,+1.9819804E-03,-2.9678543660E+00
+3.3750E-06,+1.9868274E-03,-2.9646822362E+00
+3.5000E-06,+1.9903570E-03,-2.9611142697E+00
+3.6250E-06,+2.0030936E-03,-2.9571254412E+00
+3.7500E-06,+2.0242979E-03,-2.9528727859E+00
+3.8750E-06,+2.0545782E-03,-2.9488402113E+00
+4.0000E-06,+2.0583233E-03,-2.9448957078E+00
+4.1250E-06,+2.0765359E-03,-2.9417235779E+00
+4.2500E-06,+2.0568300E-03,-2.9394246949E+00
+4.3750E-06,+2.0378833E-03,-2.9372326035E+00
+4.5000E-06,+2.0439584E-03,-2.9354235467E+00
+4.6250E-06,+2.0464590E-03,-2.9336271956E+00
+4.7500E-06,+2.0650797E-03,-2.9318054332E+00
+4.8750E-06,+2.0637563E-03,-2.9295628088E+00
+5.0000E-06,+2.0612468E-03,-2.9264282169E+00
+5.1250E-06,+2.0450725E-03,-2.9228542353E+00
+5.2500E-06,+2.0211369E-03,-2.9190534823E+00
+5.3750E-06,+2.0227552E-03,-2.9150464155E+00
+5.5000E-06,+2.0083651E-03,-2.9109069529E+00
+5.6250E-06,+2.0196406E-03,-2.9072698292E+00
+5.7500E-06,+2.0291908E-03,-2.9037836290E+00
+5.8750E-06,+2.0230636E-03,-2.9011581630E+00
+6.0000E-06,+2.0427114E-03,-2.8989031224E+00
+6.1250E-06,+2.0253779E-03,-2.8972762226E+00
