x-axis,1,3
second,Volt,Volt
+103.50000E-06,,
+103.52500E-06,+2.03335418E-03,-581.10866212E-03
+103.55000E-06,+2.02146962E-03,-580.34857208E-03
+103.57500E-06,+2.01785183E-03,-579.50057610E-03
+103.60000E-06,+2.01714822E-03,-578.76563219E-03
+103.62500E-06,+2.01840535E-03,-578.12499381E-03
+103.65000E-06,+2.02423406E-03,-577.23926357E-03
+103.67500E-06,+2.02403314E-03,-576.39760689E-03
+103.70000E-06,+2.02448462E-03,-575.45539585E-03
+103.72500E-06,+2.02488756E-03,-575.01529333E-03
+103.75000E-06,+2.02719811E-03,-574.19893355E-03
+103.77500E-06,+2.02521395E-03,-573.43896411E-03
+103.80000E-06,+2.02802718E-03,-572.67890422E-03
+103.82500E-06,+2.02438488E-03,-571.83706664E-03
+103.85000E-06,+2.01938234E-03,-571.31581961E-03
+103.87500E-06,+2.02141902E-03,-570.71279489E-03
+103.90000E-06,+2.01837878E-03,-570.10977017E-03
+103.92500E-06,+2.02028892E-03,-569.34971028E-03
+103.95000E-06,+2.01345207E-03,-568.90372074E-03
+103.97500E-06,+2.00470749E-03,-568.52664938E-03
+104.00000E-06,+1.99654371E-03,-567.91770749E-03
+104.02500E-06,+1.99252117E-03,-567.28956679E-03
+104.05000E-06,+1.98830483E-03,-566.94995834E-03
+104.07500E-06,+1.99018756E-03,-566.37204961E-03
+104.10000E-06,+1.99235103E-03,-566.07074831E-03
+104.12500E-06,+1.99629677E-03,-565.53030248E-03
+104.15000E-06,+1.99523671E-03,-565.09107435E-03
+104.17500E-06,+1.99480950E-03,-564.77700400E-03
+104.20000E-06,+1.99029104E-03,-564.30589848E-03
+104.22500E-06,+1.99202259E-03,-563.99783576E-03
+104.25000E-06,+1.98837824E-03,-563.67775778E-03
+104.27500E-06,+1.98363181E-03,-563.52072261E-03
+104.30000E-06,+1.98450761E-03,-563.20665226E-03
+104.32500E-06,+1.97990704E-03,-562.57851156E-03
+104.35000E-06,+1.97339935E-03,-562.26444121E-03
+104.37500E-06,+1.96877741E-03,-561.79366736E-03
+104.40000E-06,+1.96458268E-03,-561.66108483E-03
+104.42500E-06,+1.95559043E-03,-561.42936505E-03
+104.45000E-06,+1.95149351E-03,-560.92614092E-03
+104.47500E-06,+1.94965486E-03,-560.63718655E-03
+104.50000E-06,+1.94578688E-03,-560.19119701E-03
+104.52500E-06,+1.94431058E-03,-559.90224264E-03
+104.55000E-06,+1.94358198E-03,-559.45625310E-03
+104.57500E-06,+1.94410966E-03,-559.16729873E-03
+104.60000E-06,+1.93890534E-03,-558.65263221E-03
+104.62500E-06,+1.93423365E-03,-558.18152669E-03
+104.65000E-06,+1.93314799E-03,-557.67229492E-03
+104.67500E-06,+1.92727206E-03,-557.22630538E-03
+104.70000E-06,+1.92669596E-03,-556.79242156E-03
+104.72500E-06,+1.92858038E-03,-556.37154800E-03
+104.75000E-06,+1.93348560E-03,-555.66896390E-03
+104.77500E-06,+1.93109295E-03,-555.19785838E-03
