x-axis,1,3
second,Volt,Volt
-5.0000E-06,,
-4.8700E-06,+3.2209344E-03,+2.7948088702E+00
-4.7400E-06,+3.2360444E-03,+2.7973992352E+00
-4.6100E-06,+3.2516126E-03,+2.7995532726E+00
-4.4800E-06,+3.2331655E-03,+2.8016493391E+00
-4.3500E-06,+3.2177771E-03,+2.8038521933E+00
-4.2200E-06,+3.2175670E-03,+2.8064212962E+00
-4.0900E-06,+3.2252268E-03,+2.8092358907E+00
-3.9600E-06,+3.2315745E-03,+2.8126849185E+00
-3.8300E-06,+3.2433109E-03,+2.8170707490E+00
-3.7000E-06,+3.2616695E-03,+2.8213628770E+00
-3.5700E-06,+3.2574689E-03,+2.8255782495E+00
-3.4400E-06,+3.2387015E-03,+2.8295563072E+00
-3.3100E-06,+3.2299668E-03,+2.8330777289E+00
-3.1800E-06,+3.2366117E-03,+2.8360608507E+00
-3.0500E-06,+3.2520504E-03,+2.8383227222E+00
-2.9200E-06,+3.2763685E-03,+2.8402781539E+00
-2.7900E-06,+3.2875914E-03,+2.8421267980E+00
-2.6600E-06,+3.2575740E-03,+2.8440256896E+00
-2.5300E-06,+3.2458171E-03,+2.8463730402E+00
-2.4000E-06,+3.2449816E-03,+2.8493321776E+00
-2.2700E-06,+3.2642179E-03,+2.8526443858E+00
-2.1400E-06,+3.2760482E-03,+2.8567254159E+00
-2.0100E-06,+3.2921225E-03,+2.8609898965E+00
-1.8800E-06,+3.2967526E-03,+2.8653648742E+00
-1.7500E-06,+3.2869443E-03,+2.8694038337E+00
-1.6200E-06,+3.2719244E-03,+2.8729252090E+00
-1.4900E-06,+3.2895603E-03,+2.8757637880E+00
-1.3600E-06,+3.2992133E-03,+2.8782769900E+00
-1.2300E-06,+3.2869470E-03,+2.8802719686E+00
-1.1000E-06,+3.2894304E-03,+2.8819786398E+00
-970.0E-09,+3.2792426E-03,+2.8837374431E+00
-840.0E-09,+3.2819685E-03,+2.8862223584E+00
-710.0E-09,+3.2761383E-03,+2.8888254013E+00
-580.0E-09,+3.2781127E-03,+2.8925635148E+00
-450.0E-09,+3.3010645E-03,+2.8963800828E+00
-320.0E-09,+3.3110990E-03,+2.9005402531E+00
-190.0E-09,+3.3061638E-03,+2.9049944637E+00
-60.0E-09,+3.2959054E-03,+2.9088543011E+00
+70.0E-09,+3.2663739E-03,-2.8824215065E+00
+200.0E-09,+3.2779781E-03,-3.0384315969E+00
+330.0E-09,+3.3041990E-03,-3.0354276797E+00
+460.0E-09,+3.3232149E-03,-3.0325589296E+00
+590.0E-09,+3.3082817E-03,-3.0301442918E+00
+720.0E-09,+3.3033546E-03,-3.0279143831E+00
+850.0E-09,+3.2891040E-03,-3.0257014675E+00
+980.0E-09,+3.2552416E-03,-3.0229834600E+00
+1.1100E-06,+3.2122265E-03,-3.0196875594E+00
+1.2400E-06,+3.1697346E-03,-3.0157151086E+00
+1.3700E-06,+3.1474833E-03,-3.0113620787E+00
+1.5000E-06,+3.1219749E-03,-3.0071058679E+00
