x-axis,1,2
second,Volt,Volt
-5.000000E-03,+234.987E-06,-2.747895780E+00
-4.995000E-03,-243.329E-06,-3.019403309E+00
-4.990000E-03,-455.767E-06,-2.995207328E+00
-4.985000E-03,-395.490E-06,-2.970094255E+00
-4.980000E-03,-108.002E-06,-2.935935961E+00
-4.975000E-03,-107.978E-06,-2.915169636E+00
-4.970000E-03,-608.128E-06,-2.892305291E+00
-4.965000E-03,-342.650E-06,-2.855069109E+00
-4.960000E-03,-570.867E-06,-2.831589222E+00
-4.955000E-03,-219.484E-06,-2.803234923E+00
-4.950000E-03,-168.655E-06,-2.767493723E+00
-4.945000E-03,-389.411E-06,-2.741061558E+00
-4.940000E-03,-533.730E-06,-2.706940937E+00
-4.935000E-03,-544.786E-06,-2.678335431E+00
-4.930000E-03,+58.782E-06,-2.651224846E+00
-4.925000E-03,-127.702E-06,-2.613850474E+00
-4.920000E-03,-90.464E-06,-2.585345456E+00
-4.915000E-03,-270.514E-06,-2.552330354E+00
-4.910000E-03,-240.265E-06,-2.520420842E+00
-4.905000E-03,-303.556E-06,-2.494453476E+00
-4.900000E-03,-237.753E-06,-2.456375571E+00
-4.895000E-03,-530.894E-06,-2.430320329E+00
-4.890000E-03,-639.031E-06,-2.400571531E+00
-4.885000E-03,-278.330E-06,-2.365558998E+00
-4.880000E-03,-228.382E-06,-2.338197162E+00
-4.875000E-03,-591.017E-06,-2.301287605E+00
-4.870000E-03,-410.162E-06,-2.272405740E+00
-4.865000E-03,-132.326E-06,-2.242958448E+00
-4.860000E-03,-243.004E-06,-2.208812752E+00
-4.855000E-03,-310.138E-06,-2.186790141E+00
-4.850000E-03,-303.456E-06,-2.154177008E+00
-4.845000E-03,-291.197E-06,-2.121086628E+00
-4.840000E-03,-408.632E-06,-2.098285098E+00
-4.835000E-03,-291.594E-06,-2.063033787E+00
-4.830000E-03,-115.236E-06,-2.035772573E+00
-4.825000E-03,-260.368E-06,-2.011337810E+00
-4.820000E-03,-242.696E-06,-1.973649349E+00
-4.815000E-03,+83.530E-06,-1.942619228E+00
-4.810000E-03,-287.805E-06,-1.907305102E+00
-4.805000E-03,-246.969E-06,-1.875496126E+00
-4.800000E-03,+21.043E-06,-1.847330239E+00
-4.795000E-03,+102.224E-06,-1.811476002E+00
-4.790000E-03,-166.472E-06,-1.792066547E+00
-4.785000E-03,-243.027E-06,-1.772908121E+00
-4.780000E-03,-309.585E-06,-1.734490988E+00
-4.775000E-03,-132.603E-06,-1.704679520E+00
-4.770000E-03,-145.592E-06,-1.672166855E+00
