x-axis,1,2
second,Volt,Volt
-5.000000E-03,-421.420E-06,-2.752292765E+00
-4.995000E-03,-438.731E-06,-3.020923410E+00
-4.990000E-03,-475.440E-06,-2.995935971E+00
-4.985000E-03,-448.179E-06,-2.971350536E+00
-4.980000E-03,-475.012E-06,-2.937192242E+00
-4.975000E-03,-297.801E-06,-2.915734961E+00
-4.970000E-03,-498.731E-06,-2.893272630E+00
-4.965000E-03,-558.707E-06,-2.856086694E+00
-4.960000E-03,-401.093E-06,-2.832531433E+00
-4.955000E-03,-266.847E-06,-2.804667086E+00
-4.950000E-03,-356.722E-06,-2.768812815E+00
-4.945000E-03,-662.928E-06,-2.742317840E+00
-4.940000E-03,-471.847E-06,-2.708536417E+00
-4.935000E-03,-439.033E-06,-2.678988695E+00
-4.930000E-03,-672.248E-06,-2.653197215E+00
-4.925000E-03,-482.349E-06,-2.614855491E+00
-4.920000E-03,-444.912E-06,-2.586601738E+00
-4.915000E-03,-568.682E-06,-2.553586635E+00
-4.910000E-03,-746.721E-06,-2.521048983E+00
-4.905000E-03,-300.587E-06,-2.495094176E+00
-4.900000E-03,-423.180E-06,-2.456815261E+00
-4.895000E-03,-662.198E-06,-2.431350488E+00
-4.890000E-03,-263.354E-06,-2.402141883E+00
-4.885000E-03,-484.411E-06,-2.366915787E+00
-4.880000E-03,-617.676E-06,-2.339453443E+00
-4.875000E-03,-627.451E-06,-2.301915745E+00
-4.870000E-03,-457.146E-06,-2.272770056E+00
-4.865000E-03,-509.383E-06,-2.244214730E+00
-4.860000E-03,-509.562E-06,-2.209428319E+00
-4.855000E-03,-801.318E-06,-2.187330353E+00
-4.850000E-03,-782.097E-06,-2.155433289E+00
-4.845000E-03,-521.265E-06,-2.121400698E+00
-4.840000E-03,-561.822E-06,-2.099466015E+00
-4.835000E-03,-699.312E-06,-2.064290068E+00
-4.830000E-03,-821.969E-06,-2.035910758E+00
-4.825000E-03,-645.034E-06,-2.012782527E+00
-4.820000E-03,-472.832E-06,-1.974742327E+00
-4.815000E-03,-689.708E-06,-1.944214713E+00
-4.810000E-03,-562.147E-06,-1.909164406E+00
-4.805000E-03,-761.522E-06,-1.875810196E+00
-4.800000E-03,-757.096E-06,-1.848335280E+00
-4.795000E-03,-573.530E-06,-1.812594085E+00
-4.790000E-03,-434.609E-06,-1.792242443E+00
-4.785000E-03,-757.952E-06,-1.774202099E+00
-4.780000E-03,-578.076E-06,-1.735747269E+00
-4.775000E-03,-209.229E-06,-1.705307660E+00
-4.770000E-03,-69.784E-06,-1.673423137E+00
