x-axis,1,2
second,Volt,Volt
-5.000000E-03,-901.947E-06,-2.760458594E+00
-4.995000E-03,-754.485E-06,-3.020659591E+00
-4.990000E-03,-847.324E-06,-2.995835469E+00
-4.985000E-03,-795.164E-06,-2.970873149E+00
-4.980000E-03,-746.897E-06,-2.937079176E+00
-4.975000E-03,-1.037123E-03,-2.915483706E+00
-4.970000E-03,-858.982E-06,-2.892644490E+00
-4.965000E-03,-769.560E-06,-2.856049007E+00
-4.960000E-03,-570.037E-06,-2.832217362E+00
-4.955000E-03,-504.435E-06,-2.804805275E+00
-4.950000E-03,-655.968E-06,-2.768310304E+00
-4.945000E-03,-1.091973E-03,-2.741928390E+00
-4.940000E-03,-1.302750E-03,-2.707594206E+00
-4.935000E-03,-865.565E-06,-2.678624379E+00
-4.930000E-03,-589.258E-06,-2.652091682E+00
-4.925000E-03,-952.954E-06,-2.614604240E+00
-4.920000E-03,-1.168305E-03,-2.586111791E+00
-4.915000E-03,-1.017374E-03,-2.553272565E+00
-4.910000E-03,-892.577E-06,-2.521048983E+00
-4.905000E-03,-880.642E-06,-2.495081617E+00
-4.900000E-03,-1.012628E-03,-2.457129332E+00
-4.895000E-03,-999.233E-06,-2.430835409E+00
-4.890000E-03,-827.649E-06,-2.401513742E+00
-4.885000E-03,-697.273E-06,-2.366086632E+00
-4.880000E-03,-787.577E-06,-2.338925815E+00
-4.875000E-03,-759.987E-06,-2.301915740E+00
-4.870000E-03,-892.151E-06,-2.272770056E+00
-4.865000E-03,-881.870E-06,-2.244114232E+00
-4.860000E-03,-1.045366E-03,-2.209428319E+00
-4.855000E-03,-947.474E-06,-2.187016283E+00
-4.850000E-03,-653.330E-06,-2.154679509E+00
-4.845000E-03,-844.007E-06,-2.120785126E+00
-4.840000E-03,-964.412E-06,-2.098875557E+00
-4.835000E-03,-1.098377E-03,-2.063837794E+00
-4.830000E-03,-1.033932E-03,-2.035910758E+00
-4.825000E-03,-842.274E-06,-2.012405656E+00
-4.820000E-03,-821.420E-06,-1.974830246E+00
-4.815000E-03,-848.781E-06,-1.943536306E+00
-4.810000E-03,-527.220E-06,-1.907644291E+00
-4.805000E-03,-581.620E-06,-1.875496126E+00
-4.800000E-03,-556.725E-06,-1.847707139E+00
-4.795000E-03,-831.496E-06,-1.811790072E+00
-4.790000E-03,-586.165E-06,-1.792242443E+00
-4.785000E-03,-201.420E-06,-1.773888029E+00
-4.780000E-03,-400.816E-06,-1.735734715E+00
-4.775000E-03,-608.736E-06,-1.705244855E+00
