x-axis,1,2
second,Volt,Volt
-5.000000E-03,-313.379E-06,-2.753863116E+00
-4.995000E-03,-491.495E-06,-3.020659591E+00
-4.990000E-03,-139.460E-06,-2.995621901E+00
-4.985000E-03,-133.254E-06,-2.971350536E+00
-4.980000E-03,-349.837E-06,-2.936765106E+00
-4.975000E-03,-159.108E-06,-2.915734961E+00
-4.970000E-03,-459.737E-06,-2.893561573E+00
-4.965000E-03,-238.831E-06,-2.856677148E+00
-4.960000E-03,-24.711E-06,-2.832531433E+00
-4.955000E-03,-413.355E-06,-2.804842967E+00
-4.950000E-03,-812.751E-06,-2.768812815E+00
-4.945000E-03,-651.394E-06,-2.742079148E+00
-4.940000E-03,-399.360E-06,-2.708222346E+00
-4.935000E-03,-794.235E-06,-2.678988695E+00
-4.930000E-03,-621.044E-06,-2.652883145E+00
-4.925000E-03,-488.129E-06,-2.614290170E+00
-4.920000E-03,-802.928E-06,-2.586111791E+00
-4.915000E-03,-634.610E-06,-2.553498692E+00
-4.910000E-03,-491.821E-06,-2.521011291E+00
-4.905000E-03,-804.487E-06,-2.494767547E+00
-4.900000E-03,-982.350E-06,-2.456626811E+00
-4.895000E-03,-783.430E-06,-2.431036418E+00
-4.890000E-03,-480.666E-06,-2.401827813E+00
-4.885000E-03,-634.187E-06,-2.366714773E+00
-4.880000E-03,-889.055E-06,-2.339453443E+00
-4.875000E-03,-749.309E-06,-2.301915745E+00
-4.870000E-03,-572.850E-06,-2.272770056E+00
-4.865000E-03,-658.277E-06,-2.244428303E+00
-4.860000E-03,-477.274E-06,-2.209277571E+00
-4.855000E-03,-441.622E-06,-2.187217282E+00
-4.850000E-03,-648.179E-06,-2.155621720E+00
-4.845000E-03,-511.038E-06,-2.121400698E+00
-4.840000E-03,-221.371E-06,-2.098875557E+00
-4.835000E-03,-561.873E-06,-2.063523724E+00
-4.830000E-03,-558.505E-06,-2.036048942E+00
-4.825000E-03,-370.164E-06,-2.012405656E+00
-4.820000E-03,-640.560E-06,-1.974905630E+00
-4.815000E-03,-436.923E-06,-1.944164447E+00
-4.810000E-03,-555.716E-06,-1.907958361E+00
-4.805000E-03,-724.063E-06,-1.875571495E+00
-4.800000E-03,-636.371E-06,-1.848335280E+00
-4.795000E-03,-583.658E-06,-1.812418213E+00
-4.790000E-03,-602.323E-06,-1.792242443E+00
-4.785000E-03,-690.187E-06,-1.773573958E+00
-4.780000E-03,-533.178E-06,-1.735119129E+00
-4.775000E-03,-665.516E-06,-1.704993590E+00
-4.770000E-03,-544.156E-06,-1.673310080E+00
