x-axis,1,2
second,Volt,Volt
-5.000000E-03,-741.143E-06,-2.760772664E+00
-4.995000E-03,-495.264E-06,-3.018775169E+00
-4.990000E-03,-52.299E-06,-2.994893258E+00
-4.985000E-03,-623.807E-06,-2.969943502E+00
-4.980000E-03,-528.304E-06,-2.936136965E+00
-4.975000E-03,-467.148E-06,-2.915106821E+00
-4.970000E-03,-305.390E-06,-2.891689715E+00
-4.965000E-03,-288.028E-06,-2.854755039E+00
-4.960000E-03,-398.355E-06,-2.831589222E+00
-4.955000E-03,-695.565E-06,-2.803373112E+00
-4.950000E-03,-236.369E-06,-2.767179653E+00
-4.945000E-03,-247.751E-06,-2.741224870E+00
-4.940000E-03,-301.219E-06,-2.706312796E+00
-4.935000E-03,-455.340E-06,-2.677707291E+00
-4.930000E-03,-253.077E-06,-2.651702238E+00
-4.925000E-03,-361.369E-06,-2.613536404E+00
-4.920000E-03,-194.711E-06,-2.585483650E+00
-4.915000E-03,-434.459E-06,-2.551790156E+00
-4.910000E-03,-308.381E-06,-2.520069080E+00
-4.905000E-03,-370.113E-06,-2.494139406E+00
-4.900000E-03,-264.007E-06,-2.456124310E+00
-4.895000E-03,-111.846E-06,-2.430207268E+00
-4.890000E-03,-592.526E-06,-2.400420773E+00
-4.885000E-03,-502.952E-06,-2.365031365E+00
-4.880000E-03,-306.772E-06,-2.338146906E+00
-4.875000E-03,-95.415E-06,-2.300973534E+00
-4.870000E-03,-498.181E-06,-2.271827845E+00
-4.865000E-03,-455.567E-06,-2.243172021E+00
-4.860000E-03,-719.334E-06,-2.208486108E+00
-4.855000E-03,-314.334E-06,-2.186702212E+00
-4.850000E-03,-426.694E-06,-2.154114188E+00
-4.845000E-03,-356.293E-06,-2.120458487E+00
-4.840000E-03,-598.356E-06,-2.098561486E+00
-4.835000E-03,-537.524E-06,-2.062895583E+00
-4.830000E-03,-207.373E-06,-2.035420802E+00
-4.825000E-03,-205.339E-06,-2.011337810E+00
-4.820000E-03,-285.568E-06,-1.973171976E+00
-4.815000E-03,-313.356E-06,-1.943222236E+00
-4.810000E-03,-332.352E-06,-1.907594054E+00
-4.805000E-03,-416.518E-06,-1.875106686E+00
-4.800000E-03,-349.053E-06,-1.847016169E+00
-4.795000E-03,-330.869E-06,-1.811161932E+00
-4.790000E-03,-237.828E-06,-1.791840425E+00
-4.785000E-03,-420.992E-06,-1.773259888E+00
-4.780000E-03,-250.288E-06,-1.734490988E+00
-4.775000E-03,-179.589E-06,-1.704616714E+00
-4.770000E-03,-192.856E-06,-1.671965841E+00
