x-axis,1,2
second,Volt,Volt
-5.000000E-03,-497.425E-06,-2.757631961E+00
-4.995000E-03,-606.646E-06,-3.020659591E+00
-4.990000E-03,-625.540E-06,-2.995835469E+00
-4.985000E-03,-563.932E-06,-2.971664607E+00
-4.980000E-03,-304.083E-06,-2.937707317E+00
-4.975000E-03,-624.310E-06,-2.915734961E+00
-4.970000E-03,-799.384E-06,-2.893272630E+00
-4.965000E-03,-741.445E-06,-2.856639461E+00
-4.960000E-03,-653.831E-06,-2.832531433E+00
-4.955000E-03,-739.510E-06,-2.804491205E+00
-4.950000E-03,-810.364E-06,-2.768750005E+00
-4.945000E-03,-578.479E-06,-2.742317840E+00
-4.940000E-03,-525.591E-06,-2.708511289E+00
-4.935000E-03,-567.349E-06,-2.678963572E+00
-4.930000E-03,-626.597E-06,-2.652958519E+00
-4.925000E-03,-704.084E-06,-2.615106755E+00
-4.920000E-03,-825.691E-06,-2.586425861E+00
-4.915000E-03,-616.746E-06,-2.553498692E+00
-4.910000E-03,-568.356E-06,-2.521048983E+00
-4.905000E-03,-969.411E-06,-2.495383128E+00
-4.900000E-03,-663.504E-06,-2.457757472E+00
-4.895000E-03,-605.164E-06,-2.431149479E+00
-4.890000E-03,-700.291E-06,-2.401827813E+00
-4.885000E-03,-783.282E-06,-2.366287646E+00
-4.880000E-03,-1.247096E-03,-2.339139373E+00
-4.875000E-03,-854.207E-06,-2.302229816E+00
-4.870000E-03,-784.284E-06,-2.273084127E+00
-4.865000E-03,-643.229E-06,-2.244528800E+00
-4.860000E-03,-1.059887E-03,-2.209905712E+00
-4.855000E-03,-1.081845E-03,-2.187330353E+00
-4.850000E-03,-1.113756E-03,-2.155998610E+00
-4.845000E-03,-809.182E-06,-2.121702200E+00
-4.840000E-03,-917.249E-06,-2.099189627E+00
-4.835000E-03,-1.005442E-03,-2.064780005E+00
-4.830000E-03,-1.039185E-03,-2.036224828E+00
-4.825000E-03,-969.157E-06,-2.012719726E+00
-4.820000E-03,-839.886E-06,-1.974981014E+00
-4.815000E-03,-760.211E-06,-1.943900642E+00
-4.810000E-03,-999.589E-06,-1.909139287E+00
-4.805000E-03,-977.999E-06,-1.876124267E+00
-4.800000E-03,-990.015E-06,-1.848523729E+00
-4.795000E-03,-827.742E-06,-1.812769956E+00
-4.790000E-03,-618.355E-06,-1.792380617E+00
-4.785000E-03,-940.043E-06,-1.774478472E+00
-4.780000E-03,-992.526E-06,-1.736362856E+00
-4.775000E-03,-1.021796E-03,-1.705872996E+00
-4.770000E-03,-747.625E-06,-1.673825164E+00
