x-axis,1,3
second,Volt,Volt
-250.0000E-06,+2.3481784E-03,+2.8965923057E+00
-249.7500E-06,+2.3757915E-03,-3.0410709290E+00
-249.5000E-06,+2.3991334E-03,-3.0270319507E+00
-249.2500E-06,+2.4411432E-03,-3.0164540816E+00
-249.0000E-06,+2.4327259E-03,-3.0070444732E+00
-248.7500E-06,+2.4228012E-03,-2.9909075010E+00
-248.5000E-06,+2.4159667E-03,-2.9784829330E+00
-248.2500E-06,+2.3780771E-03,-2.9703861667E+00
-248.0000E-06,+2.3592584E-03,-2.9559262598E+00
-247.7500E-06,+2.3731294E-03,-2.9413346112E+00
-247.5000E-06,+2.3778269E-03,-2.9332127925E+00
-247.2500E-06,+2.3825504E-03,-2.9209764303E+00
-247.0000E-06,+2.3583035E-03,-2.9051222132E+00
-246.7500E-06,+2.3478270E-03,-2.8963911878E+00
-246.5000E-06,+2.3551626E-03,-2.8900531719E+00
-246.2500E-06,+2.3412671E-03,-2.8752978874E+00
-246.0000E-06,+2.3261428E-03,-2.8607126466E+00
-245.7500E-06,+2.3659406E-03,-2.8527918252E+00
-245.5000E-06,+2.3387808E-03,-2.8408443846E+00
-245.2500E-06,+2.3640841E-03,-2.8242111582E+00
-245.0000E-06,+2.3373737E-03,-2.8142741972E+00
-244.7500E-06,+2.3757165E-03,-2.8036269760E+00
-244.5000E-06,+2.3716983E-03,-2.7879171955E+00
-244.2500E-06,+2.3738576E-03,-2.7768998740E+00
-244.0000E-06,+2.4185816E-03,-2.7701158290E+00
-243.7500E-06,+2.3984305E-03,-2.7568303011E+00
-243.5000E-06,+2.3952632E-03,-2.7417865292E+00
-243.2500E-06,+2.3951389E-03,-2.7340920469E+00
-243.0000E-06,+2.3905932E-03,-2.7240853237E+00
-242.7500E-06,+2.4233023E-03,-2.7066229593E+00
-242.5000E-06,+2.4258111E-03,-2.6957125924E+00
-242.2500E-06,+2.3727516E-03,-2.6879170567E+00
-242.0000E-06,+2.3823007E-03,-2.6714971607E+00
-241.7500E-06,+2.3880279E-03,-2.6573895056E+00
-241.5000E-06,+2.4090094E-03,-2.6498267409E+00
-241.2500E-06,+2.4101122E-03,-2.6368866228E+00
-241.0000E-06,+2.4218217E-03,-2.6220062215E+00
-240.7500E-06,+2.4024235E-03,-2.6129800356E+00
-240.5000E-06,+2.3950152E-03,-2.6025839645E+00
-240.2500E-06,+2.4113376E-03,-2.5861769083E+00
-240.0000E-06,+2.4079738E-03,-2.5754235043E+00
-239.7500E-06,+2.3746393E-03,-2.5685389124E+00
-239.5000E-06,+2.3915920E-03,-2.5552658383E+00
-239.2500E-06,+2.4248157E-03,-2.5401154735E+00
-239.0000E-06,+2.3919650E-03,-2.5318744635E+00
-238.7500E-06,+2.3981770E-03,-2.5207746848E+00
-238.5000E-06,+2.4055425E-03,-2.5046754599E+00
-238.2500E-06,+2.3764492E-03,-2.4942299114E+00
-238.0000E-06,+2.3602897E-03,-2.4856742521E+00
-237.7500E-06,+2.4009229E-03,-2.4709251101E+00
